,X1,X2
114,5.55675347808,2.2821948153
115,3.20479927262,9.32921075698
116,1.15937508275,4.08685550304
117,4.21747782128,0.51482606198
118,2.6769858661,1.69443424049
119,4.06246285076,5.22642476451
120,2.24429562746,2.58322869854
121,2.42322902337,0.272895735434
122,1.78105956658,3.59598394881
123,1.48390718815,6.34503621981
124,1.6605156538,7.17726345395
125,1.60901439882,7.87708481199
126,1.79618414491,6.38618132261
127,3.10753591498,2.19955685224
128,3.80607499739,6.37514556823
129,1.79945789684,0.717860265118
130,3.15520326222,2.24614129079
131,1.88017929543,6.32681995734
132,3.47470446017,0.0195597122912
133,3.38285337372,3.71419801928
134,1.86142124052,9.64173606525
135,4.19561382135,0.712549987725
136,4.65139661328,3.83718598952
137,2.73744146963,7.78446068704
138,2.46780298512,2.98708930796
139,3.1297849331,7.64871688514
140,4.30855918409,0.0353004252433
141,4.08515764058,6.6274289902
142,1.99730730251,4.79784147385
143,3.57465599747,5.28017228819
144,2.06560481218,1.89967125817
145,4.33962046889,0.971394327351
146,1.06118105613,6.38399700268
147,3.16394140339,1.22694432591
148,1.84941305899,11.1026836898
149,1.84457267937,0.238954304064
150,1.25141608436,0.300363105424
151,4.21425979798,10.9924361174
152,1.48581251712,2.65503239781
153,1.65980654701,8.44859821718
154,1.69943281644,4.24689506084
155,1.90987054576,11.6140430851
156,1.94886628298,5.72151227881
157,2.74930743716,12.2692101335
158,1.86090414483,1.96374558652
159,2.50243265406,0.780616534352
160,5.07115209735,2.79985436591
161,3.65669526094,6.58946205919
162,1.9455351618,7.84185440023
163,1.7794027288,4.19071278993
164,2.20628905226,6.18834351384
165,2.23584391053,0.776186362571
166,2.58088025863,5.34865534143
167,1.87668793549,1.8236897838
168,1.64416813525,5.75305758372
169,3.22484813795,6.1469105709
170,1.81704889533,0.733904955234
171,4.50246544408,0.131525721752
172,2.76657613713,2.1743433667
173,1.97925151326,2.99087062545
174,2.12959946321,9.10307984862
175,1.18622917575,1.11460965279
176,2.23567556403,7.29498423795
177,2.64306662372,6.05286851234
178,1.20057587334,0.463573533654
179,2.46015002709,4.32256355372
180,3.47955940685,1.92693585373
181,2.53922545662,2.02392664416
182,2.40878307468,6.34960206082
183,1.15010387083,8.14421631903
184,1.61651966921,3.01937479057
185,2.54999462529,5.42346461155
186,2.81515849468,0.137152679601
187,0.98518538181,0.749584503839
188,2.88984639819,6.33724691492
189,2.8238450501,5.53798444068
190,1.33394143406,6.42867489532
191,1.37697026316,0.175573474749
192,2.48584775894,9.69746414531
193,2.33211667458,4.04382703019
194,1.58317566293,3.86867968811
195,1.84671042346,5.86810833738
196,2.96672115985,3.56764141022
197,1.29640349487,12.8144336401
198,2.03143224477,7.33991975896
199,1.96529655611,8.56245324835
200,5.45423095509,2.26439951607
201,1.8223298883,2.33684088118
202,5.34186557225,7.20533920377
203,1.75957184744,3.31830500042
204,1.82819469985,3.5851832735
205,1.43721138016,5.27131120515
206,0.810023023758,9.17167354157
207,1.349479259,11.3275007088
208,3.54473709862,1.12374745036
209,3.45550491365,11.9824758955
210,5.10977405749,1.78882975877
211,3.49971403085,2.92219445995
212,2.33641523109,0.307261414015
213,2.16960826821,3.52900884758
214,2.69184306924,14.7339267305
215,2.76393517026,1.45154115958
216,3.04638543938,4.96415414414
217,2.00745267847,7.03350158223
218,1.35676004191,1.33539088215
219,1.4649668108,0.730251678185
220,2.72621095838,4.79666116183
221,2.29548127675,1.45696382917
222,1.73511592661,0.274878678767
223,3.11771993599,1.51518412538
224,1.53051464837,1.16277838667
225,2.35273899066,9.37980189154
226,3.58474014398,3.97620574218
227,1.13069138983,10.5937596497
228,1.01810621522,5.19110765266
229,1.48498115816,0.291688118179
230,2.80323539236,4.57538543549
231,1.24882828808,4.32208675885
232,1.39059697149,4.2857617335
233,1.71207898223,7.03379021707
234,2.27047291151,0.0826828942678
235,3.55805374979,5.40619718829
236,1.44951848091,7.02677422342
237,2.77095542311,1.02932652692
238,1.37724394192,2.84805789723
239,2.03225088741,3.32458142806
240,1.97325455188,4.11398964461
241,1.37504527637,7.46813610372
242,1.06596545773,2.94734378454
243,1.46844690949,6.96660677102
244,1.78830824799,3.35682599171
245,2.38855338889,0.0965874702955
246,3.56813098864,2.00949103068
247,3.81817462616,4.5329197981
248,2.42722352418,11.5204707649
249,1.87925030932,5.31367043313
250,1.91423902111,6.53447411861
251,4.87721255042,3.26833111783
252,1.86591997055,6.34634334668
253,2.02073293591,3.1393291794
254,2.51724888828,12.0377360781
255,2.51847853733,6.66441636864
256,3.07416423967,3.87845481569
257,1.88338317822,8.68890304731
258,1.58417788347,5.74855962448
259,4.28916094982,5.97353430799
260,3.85292095525,3.15179978957
261,2.350945298,3.48215642684
262,1.69687455,5.33607861738
263,2.1164213354,6.51532957419
264,1.51241028604,0.197856207661
265,3.7747435353,6.24865600756
266,2.08915606769,2.82023575862
267,2.00445713339,4.1022814457
268,2.11679560277,0.487527585929
269,1.67545045536,0.442519330791
270,1.4380765567,3.41264835273
271,2.29729513306,8.29485096893
272,1.67520177074,3.31162824716
273,1.30821326788,7.48395522924
274,2.86601498698,4.86916911802
275,0.907492242391,0.123251405028
276,1.18899807478,1.58307520988
277,3.00269194347,3.91812252331
278,2.70753465216,12.659855282
279,1.46817833585,9.7972185705
280,1.37382698438,0.395736250145
281,2.79471327667,10.9064706322
282,2.30336701111,6.81726887894
283,5.22332282165,8.72907155413
284,2.96905028332,3.50634951167
285,1.32400859907,5.85122335057
286,1.65789702207,2.37492061875
287,0.989680719153,3.08249972296
288,1.81461246708,2.41910091083
289,1.61947026637,6.00558111845
290,1.81948331521,0.199936926643
291,2.39750476994,3.38521126595
292,3.34864145014,10.316338144
293,3.13248369127,0.915709670274
294,2.43083326643,5.5911664568
295,2.96105398399,4.23215304646
296,1.60651197837,3.98619685068
297,2.59512474766,0.937608555177
298,3.72772224348,2.8209473393
299,2.47698455446,4.1718308563
300,2.13700000499,1.45893384782
301,2.26784617068,2.41442293388
302,2.14596427107,0.364048823631
303,1.74402433413,1.53057568842
304,2.5256740559,6.84388471686
305,2.29433484656,1.54444905099
306,1.53768688897,3.86006826006
307,1.43246478952,3.09993102384
308,1.47010207344,1.9039273037
309,2.32896390726,1.2101374038
310,2.79402249028,6.77852859702
311,2.72402197812,6.54309897302
312,2.837723501,2.90149972248
313,1.24180558427,1.69750800717
314,4.58687440705,1.12583589882
315,2.4996610396,3.91335125796
316,2.06781095359,1.69961550623
317,2.85875588998,1.59315794945
318,1.37229224524,1.95658705103
319,1.08721918277,4.41771701214
320,2.56855400928,3.11324454376
321,1.86512057676,3.64476423778
322,2.82367647272,2.19585774628
323,5.26939902988,2.20925959421
324,2.64758014325,1.51282313866
325,2.1250833736,7.44695242089
326,2.29473127037,0.319120815404
327,1.12423907721,0.859253427203
328,1.67058845208,3.27431839097
329,2.74857829179,9.85982521542
330,0.834876755348,1.35034743283
331,2.49892300755,3.6141801626
332,2.90053829646,5.57483307501
333,4.28668382775,5.14565835064
334,1.94084830446,4.23741120568
335,2.08705147911,1.657527667
336,2.20951356096,2.05764852677
337,2.10752498533,2.04628544236
338,1.36330007916,2.15863406212
339,2.78939809859,6.60264875698
340,1.75384174042,12.3007296871
341,2.12152064854,2.67268216224
342,1.17599116339,2.69861538329
343,3.42845220857,4.05550780384
344,2.31282237314,0.731391359888
345,4.60268915481,3.11130695867
346,1.66838828425,7.2593496367
347,1.46485320205,17.3725089619
348,3.31479775984,0.77922640307
349,3.55991889145,7.29618436158
350,2.55410419985,7.43065445957
351,2.73325162639,6.3747309006
352,2.09451631089,0.551866020202
353,1.26037911024,1.79736336596
354,1.60155649679,0.561347671322
355,1.94309195476,2.30464537443
356,0.902660136638,2.04761273405
357,2.20087116905,2.14311626919
358,2.70980970807,1.79115326805
359,2.37679169438,8.46867631149
360,3.55923072674,3.72819730044
361,2.64738862735,0.356356478063
362,2.82829192325,1.92598358931
363,1.76830377578,1.27656266905
364,2.87129699074,3.55064340419
365,2.08636618001,4.53665851867
366,2.48441997164,4.0156427483
367,2.52895194779,3.79826223985
368,1.90498872289,7.08698042821
369,1.5251007424,0.682150080185
370,2.83256081206,2.94991869496
371,2.52388339765,0.626484546387
372,1.44221838879,8.8369158478
373,1.49225497757,2.78223240068
374,3.48629335363,3.93491479043
375,1.44568010125,4.18411257495
376,3.86809533251,11.1621824303
377,2.13890918934,0.415143490461
378,1.81087283472,6.24427465197
379,2.99499898409,10.7120224046
380,2.1300611992,5.25385593506
381,3.3406890338,0.165265810172
382,4.027966051,0.60163321631
383,1.86350877742,2.55784188522
384,3.52408809272,1.04614002537
385,3.58172580341,2.61298305911
386,1.17669906001,1.25581332961
387,2.03617668029,6.26567267702
388,1.36962749849,13.5170198631
389,2.81301658063,3.69838615808
390,2.32062717806,3.72108265898
391,4.59879878801,0.592832492072
392,1.85524366196,1.89375041099
393,1.5927157294,1.36280158535
394,3.87232896043,1.23111509076
395,2.23933690365,5.53051959495
396,2.32962062558,1.38883803307
397,2.2259732957,2.79934710684
398,1.24615786992,2.64756420041
399,1.8406056495,1.52586532318
400,1.21686417564,0.0122791958538
401,1.4385254227,0.328031075536
402,1.95429321864,0.846730997446
403,1.53581202566,4.98683065683
404,4.48061035394,1.74085466428
405,2.78795385649,4.56016610272
406,3.866694412,6.85681432116
407,1.77815816504,9.23426100934
408,2.78655602964,2.11788784862
409,3.24240530496,8.54470036473
410,1.38802723108,0.395357684708
411,2.74408521055,6.24904619272
412,0.907495423692,1.57972260288
413,2.24826581901,5.92110741608
414,2.92801375369,2.33364795163
415,2.86518742503,3.10038669239
416,0.928915370763,2.2106414324
417,2.59153235528,7.99802685046
418,3.72750906704,3.16651201815
419,2.32572765425,5.12436466414
420,3.4419843911,4.48465206982
421,1.85828064435,1.3508379705
422,1.98259196825,1.07199597415
423,2.40380347481,1.97406038052
424,1.11876348022,0.69757880078
425,1.70140965155,0.211287955567
426,3.73301127612,13.0982747631
427,3.00964397466,1.83234991889
428,4.39783343734,1.34598813306
429,2.76363074467,3.18245613179
430,2.26205056115,2.47968312903
431,1.56226642105,1.78415406282
432,3.96628625486,0.534719058631
433,2.23409074394,4.23703624953
434,2.45008206486,1.17554857327
435,1.57912174551,1.63982887021
436,0.821791432035,3.91598157689
437,2.95249005251,4.49546052935
438,2.06301557579,6.13700474437
439,1.77755240826,4.98780071611
440,1.36091787851,2.6812023807
441,2.95444869184,4.20906655859
442,3.06208474937,3.22185581061
443,2.1743662286,2.19462821705
444,1.92505190384,3.07072591845
445,2.03107932201,11.4560785806
446,3.52600018915,8.71216797167
447,1.1437564698,0.521347535232
448,3.03748288899,8.04709574832
449,2.21089309281,0.845610103596
450,1.1043560491,0.203803974657
451,0.774429119498,5.51617420734
452,2.84116988495,1.31055525543
453,2.84947104622,1.09093295891
454,3.18163495315,4.89169518214
455,2.18368804561,0.421787730343
456,3.05549940276,6.20560480028
457,0.637986553731,4.29785378364
458,2.73221360949,9.4271419147
459,1.63901728773,7.90403085434
460,2.39434005492,4.23722773827
461,2.06357510732,5.59362239388
462,2.22037567887,8.03089678276
463,2.09065555307,15.5953699433
464,2.29163110428,2.58690624923
465,2.12122577708,4.00937749316
466,1.94615588731,2.14804083466
467,3.95198553634,1.0019205357
468,2.88455017013,4.71822475173
469,2.4817019361,0.360181281864
470,1.83761300121,0.175226630878
471,2.68767736728,1.45121566313
472,1.3387407355,5.89137542983
473,3.10280309167,2.47165490882
474,2.4173431247,4.46459335816
475,1.61074751979,2.64791495712
476,1.75727277728,2.74363188086
477,4.78571782101,6.83198455096
478,2.13039274843,1.55597624277
479,2.28587361182,11.1195156447
480,1.99760811389,1.28320656553
481,1.97497041087,1.34540242881
482,5.37110074012,9.86695738065
483,1.90971283193,3.53905344357
484,1.99452547208,0.180815863782
485,2.04200641901,11.7327531385
486,2.82550674337,6.81565053122
487,1.84283929618,1.87622834915
488,3.18301183545,2.14338652163
489,1.21587716768,4.44432254376
490,1.22385250546,1.49376915337
491,1.6385372962,4.85715093755
492,2.91804233743,5.4452841043
493,4.03038835472,5.41999061307
494,1.29878880802,3.80210145056
495,1.04664034068,3.16140532008
496,4.77099016282,0.0497087680486
497,2.33648698662,4.859778104
498,2.32159887888,7.41622867388
499,3.56157765664,2.39304563691
500,1.7630765862,4.54084648155
501,1.92738607573,7.34044693324
502,1.32154710722,4.37689257058
503,2.47566591657,7.59726879646
504,1.74826917343,0.849463065513
505,1.39254715502,1.64389313187
506,2.23295409303,10.1030065155
507,1.92778921723,0.0386685194558
508,2.75954796998,0.64896704183
509,4.70251058777,2.76454322638
510,3.23031669255,2.29523011098
511,1.79690931431,3.53987518059
512,2.24884485296,5.31632812184
513,3.1505181494,6.24582655264
514,2.00771944023,5.00584912474
515,1.17486586876,15.0979941153
516,1.12715079239,3.87724509538
517,2.7476752221,3.26324098984
518,1.34006692242,12.3390141396
519,2.3775614192,4.26392441797
520,4.83333534383,2.02535342991
521,2.32656987957,0.979818984543
522,3.00113613071,0.587992212379
523,2.69964629497,1.89620597986
524,4.14214090533,5.94071895774
525,1.36630978594,8.22768468549
526,2.03184539214,1.54092507317
527,2.82732938364,5.21614082297
528,1.72096399186,2.96842373125
529,4.34834906435,8.79210856731
530,2.22177407529,5.0843349313
531,2.92031208385,2.1207448059
532,1.74272475105,3.70851097766
533,1.7606730152,5.88711456408
534,3.51895197932,5.85616346831
535,2.72168032216,4.76343162064
536,1.55976090233,3.05042413198
537,1.54747498401,1.91290470214
538,3.3350901942,3.48289161402
539,2.50295220971,4.52160590898
540,3.53707944915,5.23350546981
541,1.43437541074,1.57606885375
542,2.08352120551,8.69075094064
543,2.63543280208,1.40563846389
544,2.12417630304,0.0730118101928
545,2.21700289187,2.48494140417
546,2.4760751556,4.89009331427
547,0.857991664923,0.967076080163
548,1.58506070263,7.21516446208
549,1.73883563904,1.62564643424
550,2.47437747579,5.1924342003
551,0.860458274399,9.58854123612
552,1.21151935805,0.770456302335
553,1.40814481271,2.60168627617
554,5.06696094113,7.52720726195
555,4.00336467865,8.52335496809
556,2.03616383786,3.74994489183
557,1.27573919319,2.14698422232
558,3.14168886623,2.40965093623
559,2.57332209152,2.58318980117
560,3.95736779541,6.23570334838
561,2.23310114819,3.09847766143
562,1.64649608469,7.76343020205
563,1.44010850527,4.24799861396
564,3.31077918191,3.85733850876
565,4.87901690606,4.61041974777
566,1.77358075952,1.50112058232
567,1.14740277303,6.05815709211
568,1.84351262825,1.88453266748
569,1.39692455343,9.2080052808
570,2.24958818888,1.23795092033
571,5.49366397959,0.19412865491
572,1.4774693471,3.5209898625
573,2.49708937584,5.26999180252
574,1.53630334179,1.67025558682
575,1.62238133922,0.39074107132
576,2.44603042907,1.4974960946
577,3.74122251489,6.7505141605
578,2.40420138193,6.7606000839
579,3.50282966321,0.00856833428937
580,2.85490510136,2.58874990483
581,2.23358535549,1.22716609355
582,2.53345020211,1.50932343985
583,3.5733325078,2.59042969099
584,3.32614018818,2.65151323972
585,2.26340848092,4.52175579046
586,4.16713062579,3.26490879456
587,1.11292507444,0.45396267477
588,1.39108882147,1.84247335944
589,1.19087966041,15.8235626671
590,1.50308296554,1.02840657039
591,1.32017689451,1.74194232345
592,2.35318498718,1.19516276605
593,1.61231853155,0.984123568152
594,1.93768439949,2.48562629556
595,3.83438751517,1.68125640272
596,1.6122593831,3.19678486829
597,2.13899416943,5.22673094201
598,1.98855262196,6.85706209145
599,0.937627870529,8.6170133244
600,2.43264017827,7.40176310139
601,2.66006092539,6.80033812496
602,1.90566435726,1.26736771133
603,3.37791465274,3.44813523856
604,1.49638689109,2.35778505004
605,1.58775020307,0.395169624506
606,2.17441088372,2.62842606693
607,2.796088522,9.79529682634
608,2.81082296649,5.13179131886
609,1.84557208753,1.81966488501
610,1.51750008087,0.473448076653
611,1.50774587775,4.33663793444
612,3.84949260124,4.07757780344
613,4.17990420503,14.2636518479
614,2.91002649395,4.97571765477
615,4.68875031955,8.24878570539
616,1.77958292574,6.14841571639
617,3.27703701196,4.52698446985
618,3.91594579364,8.67764344944
619,2.57868003695,0.778732671565
620,2.09126042796,2.31276483604
621,1.61857060981,3.19111518652
622,2.43442298011,14.3483476133
623,1.09686419222,2.28565497131
624,2.4500147213,2.25406107017
625,2.24441118684,2.56248361548
626,6.04655460736,2.32880453177
627,2.47468047456,3.27734548669
628,3.63122473517,5.11732625516
629,1.43948504259,1.98405054052
630,2.16649551584,1.85599127028
631,2.0477856137,3.33318656541
632,3.42118876384,13.5579807408
633,1.45438119388,2.92579268803
634,2.40675554751,1.5119107628
635,2.84122809,5.4055708662
636,1.24304307002,5.25427249503
637,1.35098226242,4.60158978461
638,2.98674113195,0.595855271444
639,1.81209140781,3.68596103238
640,1.26015583799,0.487493331014
641,2.35565086587,3.81876636039
642,1.87055163076,0.0172998755982
643,2.2745106369,6.06693892565
644,3.04103866451,4.69271266614
645,1.61457191444,5.3022997983
646,2.42545189939,6.92904832716
647,1.43041162678,10.3819354333
648,2.26343291202,0.680538158187
649,2.13683213982,5.3510459325
650,1.77372877195,6.59235408435
651,2.57931010855,1.10701577318
652,3.6664397437,8.91546939189
653,2.50669888974,2.77418994733
654,2.52080949506,4.51173413736
655,1.5963266871,8.72603648794
656,1.14649228231,10.9196712862
657,2.55784943317,5.15574449915
658,1.85666179533,5.05739477682
659,4.1734335962,0.0351510299945
660,2.35552056359,0.842545490339
661,4.66079983742,3.40533762658
662,1.90836093013,3.36251425099
663,2.20000088953,5.37587224617
664,1.79043091916,3.6055075327
665,1.82249151656,4.83928349361
666,3.30758403765,3.76646760171
667,1.75896982696,1.98807683424
668,1.97103476477,1.30528853596
669,1.48171030662,10.3400195248
670,3.77480523207,2.72554821312
671,2.96055302734,2.45824970813
672,2.84462177815,1.59482904499
673,2.70851975752,2.57227319437
674,1.89129950757,0.0524866130702
675,3.65450955181,4.15092769878
676,2.02759016406,3.47387995374
677,2.17573900381,0.966701426718
678,2.0786166692,0.890359767997
679,1.88934250419,1.36283410728
680,3.80957250606,2.26579605906
681,1.66808134991,0.0274476601884
682,2.46583225725,8.7751504773
683,4.87803142592,1.9144858122
684,2.81406568513,0.434811728942
685,2.63259899261,6.46348172448
686,1.66597946156,2.29200327058
687,3.21469647941,3.49229116275
688,5.27158989657,5.50991013524
689,3.09927352852,3.31619584469
690,1.47564183693,4.90454305708
691,2.61281531128,4.06213080354
692,1.76460721787,2.30388614267
693,2.8635838834,2.98085812249
694,0.932610922794,2.08327363745
695,2.61240145477,4.36472190526
696,2.50398992872,3.77943877486
697,1.87200022111,6.28360630147
698,1.52362186776,1.71671198173
699,1.77002506894,0.578688350149
700,2.33617771405,2.90176871257
701,1.844296547,0.15680808433
702,1.12009706213,4.73794266803
703,3.31033494376,1.24901233111
704,2.83940602727,0.00210644323149
705,3.23586991985,2.15370523279
706,1.74836706537,5.52158761251
707,3.89092812402,3.59949030129
708,3.14234875316,5.66253789699
709,3.33901381362,6.97027674452
710,3.17193398093,4.17554403985
711,2.10305088788,0.0227126379836
712,1.91783435017,14.2182742773
713,2.70566973689,2.10043088431
714,1.48285125186,10.62392411
715,2.85028200636,2.36852544655
716,1.40736959325,1.91080506393
717,4.74029755798,0.682257480718
718,1.02622836807,4.417061073
719,3.36804620245,1.58044509581
720,1.4743337586,10.8251291404
721,2.15361167716,5.91082441882
722,1.96303071121,1.37795419957
723,3.65904474324,2.87674773068
724,5.12048784259,2.43650801017
725,3.16946055926,1.8234896499
726,1.27786769143,5.48262389506
727,1.57620452924,1.3344881903
728,1.85887813232,7.64184532215
729,2.83355092914,0.066445008782
730,0.988330129778,0.776862092896
731,3.67737505379,4.94005618986
732,2.32739978526,5.25949701707
733,1.43687115191,7.52829033053
734,2.40825316788,1.32117244031
735,1.40293881928,0.643227076979
736,2.58201795007,6.55325650106
737,3.03897442754,1.78611201321
738,2.02640291014,5.20826859265
739,4.08227967501,4.73493890762
740,2.47700931552,1.24010224156
741,2.51082366343,4.2868007817
742,2.322175012,3.082167457
743,2.38188688417,4.81968015556
744,1.09121620864,0.645126897984
745,2.04591736118,3.86726462293
746,2.87846923128,5.42587573413
747,2.23366593545,2.87625679239
748,2.08913362549,11.0989102118
749,2.56441404987,2.99338490223
750,2.09609728533,4.17033436735
751,2.11648051955,3.74223980132
752,3.55344697133,1.91980417283
753,2.27113924622,4.09132091399
754,1.16144763126,2.00319869912
755,1.65430462448,4.96908069287
756,1.36226854702,7.17146616514
757,1.71274173897,12.9570063294
758,2.15668696784,0.0479545021748
759,3.42643663022,3.22608415536
760,1.8546157777,0.819888464905
761,1.55733630953,1.24628370136
762,2.55084319351,3.08740481824
763,2.07295613901,0.966181275959
764,1.96658315157,3.07461463453
765,1.60861027045,2.08438443048
766,7.24887650717,2.82976659324
767,1.21962727644,1.9388757045
768,1.89212117987,5.03313062617
769,2.95886088325,3.63383299078
770,2.49555963703,1.72884455235
771,1.52238306441,6.76233538041
772,3.33926960032,0.735758470089
773,1.44810756718,6.59151211804
774,2.42592242394,3.05500889194
775,2.17750649325,4.95324798027
776,4.44758911427,8.41270377559
777,0.740950568459,2.61416791358
778,1.05092217884,10.2804192325
779,0.873778248132,4.88217164626
780,3.0632839503,5.31363088242
781,3.77685564418,3.46978581419
782,2.1953004661,2.60902237508
783,3.8895716506,8.4093425056
784,1.73172157938,4.53700635361
785,2.40831728323,6.75176415294
786,2.54831300393,0.26871939696
787,3.14674150411,2.95343989885
788,2.25173041132,4.91327210842
789,2.01074763651,1.03380045789
790,2.42265678046,1.15994331402
791,5.50012391045,0.407693110369
792,2.7264461392,6.34196765745
793,2.08566842635,0.725946284269
794,3.28700849156,2.07472406149
795,1.11684916362,5.48621464707
796,1.91114649208,3.67426531834
797,1.91449603472,5.45002699058
798,2.38278514974,8.31101617185
799,4.0576434515,1.88686506667
800,2.78555079862,2.47702681506
801,3.77997541244,2.74347228414
802,3.26091941449,5.61702751831
803,2.03610269878,1.04164152073
804,3.19875514023,5.00492077035
805,3.1240317295,0.208332735909
806,2.10334001594,7.09156970723
807,2.60562617187,2.21279295189
808,1.03998996121,0.73501414085
809,3.1955408767,4.0694759335
810,2.32325986934,6.52568166364
811,3.49603475612,3.37606568667
812,1.52039005239,3.14717672373
813,3.59146368676,7.33090590238
814,3.66777976565,1.41997813852
815,2.86040647057,0.901526455347
816,2.47433702979,3.75191519867
817,1.76830634515,2.80927234253
818,1.44374382689,2.07817449351
819,1.57292898239,0.2238615027
820,5.06439832207,0.735817780145
821,2.4956974962,9.47608397808
822,3.21596602754,10.1634037405
823,1.67160016579,2.67013530541
824,1.64901199416,1.03165290628
825,2.28881096381,3.15079010879
826,1.28815139069,2.84988704456
827,5.78283847485,9.1099956737
828,2.95781055666,7.83287559028
829,2.7571674201,10.682628451
830,3.90181733848,7.7906751259
831,3.16637675673,4.01348554429
832,1.89746028563,7.15715614097
833,3.61626234812,3.42388086613
834,1.69812232899,2.74900092735
835,1.84527460658,2.31909029534
836,3.17414358626,9.04909429108
837,1.10284700619,0.226337995527
838,5.82572622514,6.08756149779
839,2.78102149645,2.88202573804
840,3.62449042445,1.02254791189
841,1.97131239598,9.10558670338
842,0.809388392344,0.720697020717
843,1.64363329601,10.7684042618
844,2.14320795608,0.682012822445
845,3.1021092779,0.827338721864
846,0.832667091499,4.25375149944
847,1.99900475577,2.15856774771
848,2.02455060753,7.0798560702
849,4.13149697018,3.68968329405
850,2.35184821235,2.85331346471
851,2.23454220471,1.38040887469
852,2.16476356472,4.05623555938
853,3.85845512958,3.60260410361
854,1.68369716307,0.450161919911
855,2.45437945372,3.25254881481
856,2.90535392835,5.64499159782
857,3.1920855298,0.586577460303
858,0.89345669813,0.720898250283
859,1.38121415931,2.73567026901
860,1.08412202831,2.15673175509
861,3.29181613166,6.05502707356
862,2.87371770091,1.99282860723
863,5.08553066989,1.57672172546
864,2.53183029155,0.815598094288
865,2.92777103753,6.65656526331
866,3.61348255939,3.72136779904
867,2.94362431623,1.29494245034
868,2.1263892729,3.98731902232
869,1.25834637597,0.620338979485
870,2.20518146782,1.60552912326
871,2.9572926005,3.21196509578
872,5.17056719253,7.94821269661
873,2.56646158691,4.38938220221
