,X1,X2,X3,X4
36,21.5157807578,30.4962746685,12.4433642245,16.9479798536
37,7.47629971507,8.1309399528,17.6989516501,27.5573482947
38,6.12707329156,2.37153817375,18.5882688722,11.8576776774
39,15.022770175,7.62413329228,36.5950851185,45.4281744301
40,14.5989714889,1.51575721406,11.696456244,21.9348750805
41,2.36615471074,3.44206743796,9.34235263625,26.6118747454
42,19.0632994838,24.9603420732,21.4372338949,27.0210394557
43,16.2512471697,18.8303316019,27.8442550479,22.7526064818
44,7.21898786258,9.75436811244,16.5739148554,30.3611523305
45,9.29344985073,2.24658709098,12.8316063531,48.2768865499
46,4.66581384175,1.56955890182,18.5239033855,22.5690571664
47,18.3495731709,9.96805414192,29.3542982596,23.9970853818
48,13.9887900331,4.49490304679,35.0887296481,29.969257499
49,13.4781803883,13.8111573886,15.7359601204,22.0088856958
50,16.9342768214,11.2400197628,30.8819866357,31.513511258
51,6.65860866775,1.43214725995,24.9490981343,29.5847457767
52,7.44949517976,0.464058250261,31.1168467228,29.6707427257
53,16.2263931863,5.4122917382,27.804216579,34.63555656
54,20.9465054201,30.035356742,11.2633494961,49.652849944
55,8.38576934735,11.9758479173,15.3701118901,36.5417241858
56,12.7078350093,6.12963928918,18.0285803533,28.1885769798
57,4.97923790761,3.18530027924,24.3640027156,18.265300262
58,33.0767476671,32.2131975581,24.6311574917,25.2734130237
59,5.49210982329,0.78710334424,14.3443093545,12.7128419745
60,9.82655627408,5.21023471213,22.8679787605,17.2999480893
61,16.6637558368,4.79136247546,26.1560835422,32.5570851911
62,23.1447969111,12.2749895388,27.0440751221,29.3014044299
63,15.1589675226,14.3278413009,31.5477749682,22.4681663343
64,20.617266457,10.0408827394,11.8483351711,35.7834325049
65,18.9292684088,9.6326824461,35.8031704266,20.7448581435
66,20.6882369473,29.9204375504,21.977896887,43.0034440585
67,19.0655335788,6.7146138457,26.6432496306,39.0110700717
68,32.5955084249,34.6813868601,14.4628545267,27.5459526446
69,21.9418122357,37.742342165,25.0181621456,36.3306856636
70,4.15111925958,3.73251230957,10.4668510728,15.0448342568
71,5.52621951366,3.98615556577,30.0700861171,15.0174298862
72,22.6064470841,18.8082210674,18.5426778281,25.1578411472
73,21.758097645,15.0077708705,14.5558175357,29.3490130842
74,18.5182320914,4.78135711641,25.4287896441,28.3675815018
75,12.2491626096,13.9058663876,15.3400863013,31.7466737028
76,16.1205729076,12.4745147042,16.0421697357,45.1037125733
77,4.90208136297,9.02053340216,23.9192538401,36.1912280334
78,25.1884839826,31.1503893145,13.69524467,18.406366841
79,19.1627489951,9.97389744277,31.6869238583,44.089906821
80,6.17576030293,7.17281568272,19.1212855741,34.274710351
81,7.68703977454,12.8275978231,20.434750622,18.0911108663
82,15.2243978025,6.97276740657,29.5121184977,36.0441679129
83,14.4435367416,6.52531302159,14.8234867096,20.8589999488
84,18.6545285795,21.6283080131,19.7100248918,28.4717951476
85,25.7554441373,10.2943585471,24.4333386523,18.7361648077
86,15.6739846556,3.21035744944,14.2908702435,33.8754143796
87,16.7509095795,20.3291984536,32.0752098575,51.5003890864
88,24.44650757,19.357694226,26.3615673139,11.7374927116
89,7.76214056974,18.4524215716,25.0836082223,37.3871496386
90,17.0666828016,8.28298059857,26.5927946271,31.3645894095
91,7.28893952679,5.60007362995,25.6597492583,48.1011391977
92,13.9857716984,10.4860135844,23.2044460063,51.3108209126
93,16.5210363924,14.9806864087,13.9602454103,19.8730464329
94,28.2652378731,28.5325221747,28.4477577381,19.6868532279
95,11.0927079388,5.10014520173,18.8885364625,27.8665269479
96,10.5364356389,9.84043051979,23.3568156104,31.9739452625
97,6.88283592988,7.78953716571,15.6444852251,48.9741591434
98,6.55944248975,2.43744601185,11.1865892581,28.9941924276
99,8.16422436052,1.24859768241,15.2049345599,46.1324314258
100,8.16315695962,4.83528812501,48.9505087948,27.1240690052
101,8.95339221909,8.22410998573,27.175273376,24.494739287
102,17.156180899,21.5901773148,48.8894097443,14.5556542509
103,33.3211139475,19.2464445989,19.0132629957,24.5899680953
104,9.31940239998,12.6869855908,25.1082093442,24.7101190112
105,4.54437454113,1.71437858608,14.794232534,22.0981621136
106,16.8397374037,7.57277159518,32.60886124,24.0962429415
107,11.3154695382,11.7600362952,23.5624365324,19.9467350051
108,19.7461314897,2.22056061353,52.5784233763,35.6911580143
109,8.91231060631,9.99113595074,22.9058219158,36.8323913015
110,16.8807441952,13.4257255576,29.5104127256,22.1182950957
111,8.13626389277,9.36431789293,12.2251323077,15.2696368606
112,9.86509317995,2.57000213846,30.4626150848,21.9351490177
113,10.6640083501,22.3290627909,16.667756644,23.7085596207
114,20.7321997779,30.3917679577,27.8918704502,36.9608384268
115,24.3396535932,23.7127832691,18.137847547,21.4644936528
116,15.7921024489,10.3843557157,23.6968563713,40.9145610535
117,34.207621649,34.1468900245,21.4856997845,36.0036569699
118,8.32605024566,2.20119672858,18.3804032828,25.0765600557
119,19.2925195695,22.1204626688,20.3305546097,17.3348689269
120,14.9117768359,15.8965365945,11.0703894789,46.4129828172
121,12.2256474529,11.9728385699,12.8524394722,37.2982660073
122,8.71875166794,4.17584762076,15.8031350548,31.3519668981
123,27.9489193353,33.875603573,37.0015302166,33.3227034486
124,10.8476098902,13.7423003687,14.5796565511,46.6082577872
125,5.5248889303,7.67324862816,20.9302501299,29.5701119899
126,11.2596195981,4.53634165481,12.8656038552,26.0768802767
127,12.3725180049,16.8893187006,9.82139265174,30.7088892704
128,11.0624224534,6.29683929237,18.1310554265,36.4516184369
129,12.9518067265,20.7960714297,23.7076687292,16.6873457989
130,9.77266325873,18.926028491,20.2334600649,66.3359171472
131,12.5764300929,4.44088462664,26.9056888307,34.1076822111
132,13.2323742184,20.9197225768,21.0940168959,32.6204498071
133,18.1604268482,13.5654016564,21.0336211121,25.8800114231
134,7.89020595589,10.5363571722,15.7963911454,26.5296213133
135,16.3559880148,15.3289563779,33.6281832702,16.3065471963
136,23.364962279,13.0195694497,15.3516392393,52.3146779636
137,8.56568279554,6.77477340338,23.5246778764,40.9169525692
138,15.855600666,16.1713449449,24.4163846418,16.9003957458
139,18.8396007119,6.81049333394,15.4388591433,31.4085115825
140,8.16429915959,4.75192901661,30.5387339063,44.9308362968
141,17.2217407168,28.5470297909,21.5271004743,42.0088117451
142,6.06871499065,0.537574258218,24.809232289,30.3317324208
143,8.37783765076,3.75079121092,26.1512755679,20.2629231393
144,15.3966011436,19.6679603027,19.2505472355,69.2488865711
145,15.7564567611,26.6953907471,13.7802990003,20.4179336604
146,32.8509491661,39.2458796922,22.4069102947,26.5032784533
147,19.1450373053,18.6958998972,21.084292871,14.0767222297
148,19.6172849233,6.05449965588,32.891152309,29.3461892522
149,26.2910871252,3.65778629677,20.2772479821,21.1961079033
150,17.0755244987,21.3029495476,18.3582398703,21.7655605658
151,31.2528800586,32.3749272014,17.7624860227,30.2281492462
152,10.9024472415,9.12574702852,8.3706694212,30.7870664022
153,14.6629560543,3.12137629962,20.4502164255,31.7168606958
154,20.6956963529,14.3463602653,39.1838304312,21.2641948225
155,15.4708349579,8.74991097987,19.050638951,30.7982593145
156,19.5401812665,23.5772948987,38.0519727132,29.5808131018
157,7.02148049707,1.00316002618,22.3788795139,33.5267084273
158,3.52936211203,2.13277817554,41.7566248822,50.7319348708
159,13.3605528266,15.9869517629,30.4677574361,30.6869826255
160,9.86041919444,3.82553814771,24.7986087854,36.3099655462
161,12.4566679381,10.880554464,42.2741756663,35.1775949265
162,8.69741044773,3.78256990403,24.5677375104,28.0168922094
163,22.5126295318,14.6250167326,24.1908422382,19.7384398014
164,12.6147994795,11.3090408801,16.788123592,31.1612483619
165,7.83923117488,4.39215325152,17.3434465953,30.1551906493
166,10.1782830781,19.2487679429,20.2090984878,24.4380702487
167,7.40829501677,6.17925965872,30.6341125993,29.2588179055
168,30.9679480382,32.571855695,20.5583060664,39.6248587352
169,19.2928695808,15.0425286139,38.8491607861,20.4501523513
170,10.0333764982,6.16316904752,21.1710974007,43.0711397049
171,6.66873935187,3.76363883599,16.8154105425,28.3938040477
172,18.4542486131,9.42374239117,34.3398758888,49.0891948038
173,5.28165932249,8.68726620284,26.2411936283,15.6917032311
174,6.52451007181,2.92918954897,9.17732533733,43.411221234
175,7.75922530082,3.52708003288,25.2434029163,18.6799688871
176,14.7240691121,2.52946613209,15.8605198651,29.1072479222
177,19.0784361442,0.0577128077451,24.8375675775,35.6807389817
178,12.5761876295,1.18823258541,38.6295598437,33.6132063101
179,9.1841679675,2.80343175004,9.38145925546,18.0408247042
180,17.7321922586,20.7762991058,15.991767227,26.1819145529
181,9.32313565871,1.92181882915,15.5632172469,21.4234899744
182,17.3695242538,20.4988472369,26.324671661,24.0183885223
183,16.2665363029,26.995701863,19.1432296242,17.726468523
184,9.54136881205,7.54017795462,12.7102642165,24.8340176005
185,9.66580693732,7.49282452529,13.1529156348,28.0974022221
186,6.03927713527,0.156312082104,18.8602352462,25.9746238009
187,6.01032156059,6.79390090157,21.6423365297,41.5207331264
188,7.71420171313,4.86991615692,19.1756699563,35.0762034968
189,20.9235556451,26.7128722024,15.8398012849,31.593907849
190,25.1582180101,23.8882941013,29.1670024522,14.225633463
191,26.4313758992,31.2815053012,24.0704875851,33.5763339175
192,21.5414184353,23.5731348848,16.8461737406,24.4741644101
193,4.84032152011,1.2956282347,33.5995525716,24.493546975
194,5.91523766734,2.78487049325,16.2396463531,25.0119129364
195,19.7710102823,3.26760598622,18.7593407845,35.3732493213
196,29.7954644792,24.8338451109,19.0509976,32.3338158258
197,8.81658595793,6.82738468789,14.202889221,36.7263351212
198,5.41227148975,5.57882079331,16.5896023998,40.3205755246
199,12.9732057793,8.28362119641,21.1162888162,23.4658599209
200,13.1226319088,21.1418933354,16.4983070477,29.9651181774
201,13.1659943044,15.2017194718,10.7679597794,41.2278113996
202,12.0023315418,1.59243431819,15.1708550378,20.6715927058
203,5.0197865939,1.56672910953,14.546449949,29.8553995755
204,5.42570189769,5.95951189571,20.8241190121,42.2052893667
205,9.15678504904,9.45753328428,13.014312816,44.7828734504
206,4.70175075345,8.25898273581,41.1499480983,29.4927265033
207,23.8379613904,23.1463287367,22.5813500326,23.7154813507
208,23.6607424825,22.9609718351,12.4764053404,8.32270214922
209,14.9830208937,24.4765988976,34.2813708603,31.7072513253
210,30.1075805475,26.1634271768,17.0105271762,35.9301402662
211,11.6541763996,16.084514747,43.1545493527,31.2202805477
212,12.3811462216,7.28047920275,22.2048116933,42.5206028972
213,10.9463939692,12.2038434325,12.2996700026,25.602324498
214,17.1958705255,13.0942506652,15.3931664836,35.6978819201
215,15.896838454,24.7501302088,14.6873198752,34.1207136724
216,9.5871025733,4.51544764346,15.1687304679,28.5893559797
217,11.3292268748,18.7950715039,24.5924437384,28.919847583
218,8.63606056364,1.047611321,22.7476615784,25.0585415356
219,11.3367698721,9.53264764602,20.440791079,28.7994042082
220,15.8801220947,2.83115338966,26.3137593095,25.4485948649
221,4.9981268337,0.969559566891,27.6526859995,20.7503556215
222,8.81229437358,0.0374832024609,23.1129943599,34.7908395339
223,19.3373544299,21.4704605578,30.5153034782,35.5566597804
224,9.5884800612,0.622458565417,10.0952064121,19.4044736952
225,11.5586380141,3.03240659778,14.538547497,40.2903299613
226,8.95264045183,8.48354180139,23.1332191781,18.6761469869
227,15.9609937009,19.66317429,20.9991109039,29.9374427889
228,18.9898538696,18.3254383627,14.5384638606,33.7157661267
229,3.51370337519,8.77741722608,36.3659586309,35.8473242942
230,4.76341729804,2.44623630767,22.4531659389,13.7902170072
231,17.904347693,18.2580857215,19.4331814375,12.0249568906
232,17.3958134739,21.3742990134,16.5990741686,48.8532342043
233,7.78115101693,3.68419482751,26.3287012323,31.8018275112
234,6.08582859076,0.430601739692,18.1752815939,34.5980548842
235,5.94183364457,6.20941207878,22.0841847117,37.6241290388
236,24.439903802,29.2309225213,23.5888739597,30.2302206592
237,10.3499086071,21.6471830742,27.5572547997,13.1056488747
238,22.8747172323,7.63652313961,22.7817206192,35.1339461481
239,15.6001008991,17.5961835359,16.2290366219,29.1621822662
240,12.3862710532,16.455181344,27.4799707187,40.4372729218
241,5.44714207243,3.34110270894,14.5326626363,26.1754384848
242,11.6589835446,21.8919083698,18.4496532914,46.0654772886
243,5.7186490532,2.99997036337,12.601353499,24.3631712427
244,5.89961384681,12.5468539702,20.8293730321,31.3274578556
245,14.4806961624,6.84571146914,21.8240999291,39.7490162938
246,18.7470851962,19.4612769323,20.8868580555,34.12169425
247,11.1084341065,2.17950096139,18.8296311453,25.0748094979
248,13.9745761707,18.4873949362,14.9323689916,34.5356112486
249,4.40929233898,1.34251623473,17.4257020891,29.9494435797
250,7.18295469676,2.3495654341,16.6302642953,29.4627410516
251,10.2070595854,12.7872721325,21.9402784653,29.5227361569
252,13.6585341806,10.8586133471,10.3612036692,20.6743131446
253,19.3871866794,10.7294133405,35.5735479787,36.3130922898
254,29.4212006992,26.0143224295,21.47071595,15.1882864478
255,16.8498182783,15.8946781266,21.7319153506,32.2391111758
256,10.7255783562,9.68219736201,14.3589010371,27.8816240195
257,9.95565862776,6.23543549422,18.0855088063,33.9223627423
258,12.1864501027,2.87538314139,35.8015420412,33.5523824873
259,11.3212240264,10.7007921686,16.655730763,14.171298544
260,11.024659321,12.3438609424,7.96675181425,33.6565329584
261,16.6773598089,22.6064333314,17.5754782135,23.012875773
262,6.21630765916,0.104087523752,46.8354521792,21.7827413365
263,20.3002225717,23.0647314101,31.0313769447,49.2212841734
264,18.2626887021,7.55922749943,17.9117446909,26.925840106
265,31.8260698536,26.0795465542,29.8181697139,24.9460570063
266,12.903824815,17.5377067194,23.7197610655,34.8067614296
267,22.2545098951,23.1815587947,12.9420632049,40.5646123219
268,8.91964334579,1.54974428096,45.7504454606,33.5172077644
269,9.25633808663,5.1095123323,17.4768192822,20.8600010483
270,12.4615406014,0.130757641188,19.869068274,29.061029476
271,18.3867358693,12.1506217492,36.0861530444,32.1889525545
272,9.03599325182,2.41494234365,12.465005759,28.7171654342
273,11.3255873452,9.06048007168,22.4578486434,29.606287114
274,31.7101831504,38.8471582302,20.8965167083,25.0555643884
275,11.1139339257,11.1252089522,18.1816086673,27.8459732632
276,14.9071613788,8.79426072894,15.4471768755,32.7563185109
277,4.98506455087,8.30482361415,25.6099963933,34.2919486482
278,10.3015017474,15.1119802164,19.0054668873,18.6492875768
279,14.7425337754,18.7320987094,18.5636666882,26.2754002034
280,14.1879765827,11.8035140856,29.2574240822,40.3291281682
281,5.46730118355,0.521069691743,21.5117196464,17.7770515241
282,14.3143307759,16.4807021173,35.1401768054,30.9941560494
283,13.5048786242,20.8103502218,16.4767544935,37.7764541668
284,8.71891559827,2.11703982343,28.9490190207,23.2309530439
285,8.56325594486,10.8905138218,25.8019667633,30.8250799284
286,8.2444196322,1.10802272197,17.6003780678,37.0294982916
287,8.87626413968,9.42742498261,34.4119694867,23.4463592483
288,10.8504132104,7.26905579223,15.1990348176,25.3884667764
289,10.1668912905,7.84529128792,23.1269938254,20.2668242554
290,17.4871530095,21.5303596091,14.391191053,45.6343814559
291,12.5289485102,11.5778538142,20.3545292705,38.8611546951
292,8.38552733558,1.59218532632,27.3542921413,32.3815534784
293,11.5806246035,1.97514731954,20.943017146,47.3756605977
294,18.2014161943,13.3070848689,23.2692594912,30.4220189534
295,14.5547883029,23.7776599173,12.3996558289,19.2748963182
296,17.1309074859,15.5457534494,17.3942485148,54.906049887
297,13.3964006333,21.0895976247,13.8367353952,30.6221907247
298,5.14311241052,12.3598823888,28.0117142756,25.6771155876
299,11.3653046157,11.456337295,36.0738937249,22.6324122138
300,14.1422694488,8.87490336015,22.403560003,20.3879641371
301,10.1707741702,4.18713320446,26.3306164198,29.6497799149
302,23.0728010005,31.0770225879,18.9405693864,28.2094824678
303,17.0039929767,11.921553227,25.8361039594,20.2448005863
304,35.3876479001,20.0649602917,20.8313571837,29.0735233608
305,9.57209409285,7.33727902384,20.8553414195,35.9026918017
306,18.0512308286,6.37939919268,22.4454005494,18.0610956737
307,21.4265054291,5.91900970693,19.5815634192,42.5582755316
308,10.7463967409,1.28225749644,24.0919697051,34.569869114
309,3.24779711275,0.605852632978,18.8374728789,13.1489245241
310,8.81444681867,7.27040072764,9.14299479018,18.4448314003
311,5.3009126574,1.58264484019,18.6381441045,23.0296094616
312,11.1731621392,4.77073669967,20.0002812883,28.5827464919
313,10.8201321921,2.30229425621,16.9961221037,11.0329476099
314,15.7902530306,9.31123816568,30.1450219268,28.0801915235
315,12.9078034283,6.97916674014,15.2179791765,22.7116830123
316,16.7720607165,27.4911657121,37.0990964159,30.1432970292
317,19.360835812,18.0094374371,31.0670504412,22.2000605951
318,30.4611129744,25.1253166653,31.0632832834,36.9938582158
319,11.1581280066,10.2166151913,33.8346967037,29.5686518707
320,7.91687914983,13.3645928999,17.1036509736,17.7415579549
321,8.65088363723,2.18195109092,14.4175204239,16.0955996875
322,13.066186107,8.68287873358,12.9480841892,29.2152542113
323,12.2433148337,24.9142161752,16.1962787473,36.1043516074
324,19.3671797952,9.60175483953,42.3264716748,34.1060494809
325,11.3805918785,16.5243669197,12.0631849827,25.1936366531
326,8.23932088703,11.5437410948,19.8510339459,47.8947486209
327,14.2329272293,2.36422499774,13.0128896916,28.3553032084
328,17.3309647144,9.22825501737,29.9412247549,34.7152114405
329,37.4743514892,27.6355359787,16.9646613011,38.4292804861
330,27.3349188236,27.4269316226,17.4464100051,24.8869527916
331,16.0858292528,19.0741644441,8.3301161688,31.6946512415
332,17.8878333091,16.8365950393,14.343304456,37.9966481825
333,14.1897653616,9.46507944331,17.6394556365,29.5337641011
334,10.2152165701,6.98935615956,24.6263081299,41.6865848937
335,20.5542107191,17.318557374,23.56661217,20.4124335301
336,29.9010654081,26.4125795644,19.3419018925,34.6691340511
337,12.0522369118,25.340471417,43.55261637,14.8803285247
338,12.1762525857,16.2843429788,16.1754075107,16.6105108447
339,27.5025864441,18.449691136,10.9338603018,21.0979665914
340,17.077058037,5.206112107,16.8353684291,36.3054497801
341,13.0375082046,9.46519903905,27.8553210739,21.9891016499
342,22.0808540582,15.2487932176,31.4985209015,20.7586732292
343,10.9451499915,5.61358087097,11.1713689512,23.5090477278
344,8.3907918836,10.8823840112,20.6431797778,20.7624953724
345,24.4436976929,18.6502880291,8.05017354164,20.5549103973
346,17.6636145784,23.1660098767,28.8686783207,32.696273307
347,36.6309965614,28.5985080534,28.0817686757,50.9203540249
348,13.7412097928,6.33983067991,24.8071696964,29.4615179151
349,8.23326579481,4.56776223128,15.2492284458,40.027400078
350,10.4840360467,3.55461431856,18.9320045736,33.3502490849
351,23.8279394809,22.4803535196,14.2922393085,9.27692463251
352,9.1024097153,8.86216651376,17.5582653591,16.7142635632
353,10.0369161667,15.2753823368,13.5728861772,33.657045264
354,9.31614257411,5.2414722726,14.3432999597,33.0240073812
355,27.1389331764,6.73510197694,12.035684759,23.0352523326
356,9.6898154186,10.1862030356,10.8943611616,19.969587704
357,9.66572436968,17.3460063607,15.6324850215,27.871948982
358,35.6695637609,34.1764916651,15.2899284173,21.9829547129
359,26.7934248549,11.0746032016,18.4229944036,34.0878721454
360,7.68740409901,10.0285153195,21.5333311609,16.3918130946
361,17.5972516443,12.1433462596,20.8832990638,48.5863706607
362,29.7836516248,31.7488982492,35.5845485649,21.414245199
363,21.9480852055,14.540995942,21.4660703492,26.4197454997
364,14.4533292451,9.80516570681,22.0318509953,26.1299880601
365,9.49807023156,1.226978555,12.3539577031,24.077573835
366,25.1300621234,32.1567439998,13.1192036878,28.8961168711
367,6.80572626969,6.14956059237,33.2486316694,37.3366933419
368,26.1952541719,30.6531325703,15.3401995611,32.0214868093
369,9.95387605809,13.198562007,28.3490972442,19.9808751228
370,14.9145738549,11.539041534,38.618014671,28.6135424745
371,11.3494403185,4.37577916065,15.6747836813,29.650772637
372,15.3350892716,16.9683416304,22.039769066,28.2379960836
373,23.6676255628,18.6120713109,26.6731860398,25.9316965935
374,21.2347227716,1.81577225544,29.4988226889,37.286622174
375,8.87816250514,3.65111541806,16.522800721,19.5010561866
376,20.3720925484,13.091798875,16.7309299804,18.5029137929
377,15.6886852838,19.1142076315,23.7155664258,55.3146691764
378,25.5020519171,22.7721005164,22.1237384135,38.7951641088
379,10.1342271222,4.3650120832,18.7002678865,43.3250261116
380,24.9564720412,27.8848362401,33.3853846609,26.4516715762
381,16.4737345706,1.15438180364,25.1997978302,31.3272288598
382,19.1798420495,24.640717813,21.674970526,48.9460715064
383,40.198028795,55.7519575665,13.8673838082,26.4267568964
384,13.113055366,7.50110369183,18.330684565,29.1445365999
385,3.77341616969,9.02806717556,16.3246698411,48.0897489279
386,20.8035947212,24.1555787293,32.0309399674,38.1646116953
387,16.1710551425,13.6533784389,22.9090897523,25.3288071858
388,11.8637030467,14.5055411599,13.1713435179,22.6265933561
389,14.4980441088,5.1857311207,36.3998212554,12.1107949913
390,4.64668505624,2.26613872944,21.4824568615,28.2006954109
391,16.6841804226,26.5249047145,33.1176056979,28.035531889
392,13.4652618252,3.01050090665,17.3540203825,31.9685195706
393,9.66100302611,7.76961352787,33.5416407981,22.3433583361
394,12.5433125529,4.5742944733,18.3410514399,26.3374711815
395,6.68636667637,1.66224202536,28.7245120296,26.201837375
396,9.13171505973,0.712232062958,20.0208498659,23.1269244475
397,7.44828417032,1.83304797729,29.604678463,52.0416231554
398,8.08303476446,6.49128633081,33.0356761666,37.7321223077
399,11.6995663005,8.74562607783,17.5212591142,24.7707342161
400,23.2739614711,13.250640523,17.3696495425,33.8978452046
401,5.79867297772,3.38727503767,21.3314324382,32.4852601516
402,4.54640677073,4.42824673124,20.8046845606,23.0161500729
403,6.45943244652,4.83518143838,27.196039343,28.95264085
404,28.0273866925,4.961943026,49.4140061392,9.32138669813
405,16.2786585296,9.02695406987,19.0459335907,29.5693922661
406,28.5329060935,42.2125105061,15.9767265887,28.5763231253
407,7.07039726687,0.368995140007,58.9685451264,15.4698994105
408,18.1311153916,24.1390833851,22.4878429595,26.7154165546
409,7.36214244339,5.3748057,19.0544336567,26.1773044414
410,6.19885222844,13.506534829,11.9658499709,34.4231130697
411,9.87392525768,5.2839338502,19.2160478898,39.4373991984
412,18.4783449709,10.3036116041,23.4667896675,41.315191804
413,42.1077074099,43.9312314929,18.7965055661,36.2346236976
414,22.874030077,21.9411985377,17.9735854207,29.2273841992
415,32.3365374236,28.8127739673,18.4324319902,19.1972741624
416,15.5155889173,10.2372103459,16.6138090094,29.165406124
417,8.36437055375,14.3883059062,22.3479195847,33.8464368942
418,6.20860118876,5.65639157124,12.1989009548,30.6908983408
419,8.38820806745,5.81719452826,12.8162352053,43.6708936751
420,9.15664049373,4.29213145618,14.8063768404,14.969823866
421,8.69543513849,6.84141255872,30.379413555,31.5272976323
422,8.85357260012,1.20815989483,27.7280331792,19.4606554008
423,26.1683138934,20.3333777206,12.893545484,26.3027014185
424,19.7853378225,26.5597302133,12.2156686301,38.4349117129
425,40.2234775996,43.4615835196,20.2044479736,29.160164604
426,7.83290403947,1.25546404437,22.6266653696,35.6215958578
427,10.5758312461,5.02256000721,16.2821323519,23.843797421
428,7.27944505542,4.94581445661,24.6449606288,31.6606582335
429,18.3522512571,11.8825594599,20.4824289319,21.6316503206
430,13.8689692813,14.7214103922,26.5054345894,24.7230851975
431,17.2605037869,13.0845683484,21.0404616147,33.276098032
432,28.131222023,29.6624855908,17.9788085169,28.3032856883
433,23.0949841682,32.3093236939,9.34573249989,41.6263110478
434,9.85728552804,10.2268556371,15.4672044052,15.0046358877
435,3.54561604116,5.1755207281,11.6318806406,34.1493935446
436,29.7362984333,34.146964616,28.5409626381,25.975533632
437,9.00541900025,4.49416583436,12.1295405808,25.5293772675
438,13.5653970913,5.97700622003,26.9983087601,26.6053314753
439,15.4226179298,15.5683603355,15.2149230046,39.5936042135
440,6.1049939012,5.82396428626,36.9411071765,40.2842698946
441,6.22677159789,4.4934930467,28.1860676709,17.4141184922
442,11.7560989536,4.28071286725,22.9053488055,26.3648591527
443,23.2721312748,20.4507404676,15.9284770743,22.1001774813
444,23.0792796672,28.5781527666,13.2893868765,23.4300316204
445,14.2625324179,8.37251957447,17.5423281751,28.5817307903
446,14.8995707846,18.3056912942,23.9601974738,24.4049023376
447,14.5904665387,23.2022026104,21.4153983222,26.9377878705
448,15.6319874023,15.5355769496,33.2383124418,34.8045564237
449,19.7252861428,15.5857415157,17.14257106,28.5585568659
450,5.4108381153,4.85796713692,17.5201228246,29.313015887
451,16.6087516176,19.3135229533,17.5390159089,32.630748413
452,7.88129194433,9.4288158976,19.9954674228,29.5112547014
453,3.02856736422,1.73823832222,27.2099261744,31.0101147167
454,7.62721547484,4.92821685342,18.3230236148,19.9807804095
455,3.89109191737,9.16333013783,29.4251442528,20.0283184097
456,6.86789772929,14.615839222,14.5919471462,38.0433069368
457,11.3961951973,0.182915339531,18.5156656233,19.1662964332
458,10.5125312296,4.43759014146,27.063431347,36.5884535484
459,14.5370969078,9.98386979796,25.112832473,31.7929820491
460,3.5388720608,7.58208094207,17.4808979647,32.8056734371
461,27.9967233224,19.7644449031,18.9815149495,23.5487942762
462,12.2098911218,1.66134901428,9.75051211818,18.0030458302
463,29.2312344305,36.8477976589,15.7998743182,40.5982159721
464,12.1891118075,10.2170547466,9.54370243531,26.1209264075
465,6.74939016626,2.04921006538,11.7152448423,32.4460273782
466,10.1700276296,2.27110127913,13.3154530002,10.2330485757
467,22.7540622383,15.792948335,29.7713941943,23.5401672119
468,8.95108802031,9.66353430116,11.9054623248,28.7663669463
469,18.9771042773,21.5611799359,13.767767705,41.0168080591
