,X1,X2
96,25.0032084943,10.4904718057
97,18.9626912857,0.977124540616
98,31.7297631198,2.45159434567
99,16.8297217319,5.08353361042
100,22.9745669779,3.12167690299
101,22.878099494,15.5297763565
102,28.5847852574,13.3875405548
103,15.5245757945,0.0426467072671
104,18.7819107975,20.2677244336
105,37.6905329086,9.88475498565
106,22.3764292004,0.672610511977
107,17.0626968182,8.18761060052
108,15.6127673817,16.9197391803
109,19.6228143755,64.6773560991
110,23.5915823032,13.2562264816
111,26.7557211987,4.86450173735
112,22.2821895365,47.7984415649
113,31.2724003046,3.41898638467
114,20.4993231955,28.6994392251
115,32.7407068526,20.497638852
116,16.5210816656,26.8211855591
117,15.3762157344,13.1138905654
118,19.9028438666,1.10572155168
119,21.6156890526,23.9073536844
120,35.7249630701,1.82705434667
121,34.6513436613,13.6204852696
122,27.9345063978,6.62428624963
123,25.025448805,0.573749549356
124,38.1503991525,1.90012546464
125,20.5642960428,2.97120659819
126,29.2611307921,9.57016871868
127,14.503793411,26.4841930167
128,25.7243515343,12.1175357949
129,21.3145239399,15.0780875884
130,33.9881892485,48.2066106701
131,29.7553425208,1.77349985849
132,19.9139728784,2.3425819568
133,25.1768420665,2.58275998514
134,18.4585435697,0.868562761054
135,26.1522115489,18.6049541136
136,13.6929401761,0.711274182829
137,24.1568062747,6.53918991303
138,23.1083324823,7.86098180832
139,27.9680068842,43.9039009583
140,17.964532865,7.31877487987
141,28.6947998438,55.2885332251
142,14.4711012236,28.3945327588
143,24.4965350638,21.18324578
144,30.4029302536,32.7496583615
145,14.583572126,35.6814791778
146,24.768118885,3.02255635139
147,22.8720501161,1.86932765859
148,29.9241084076,6.74993927674
149,15.328990793,1.21717104887
150,26.7535532272,26.723822858
151,24.1387095952,8.66377336386
152,23.4906403423,3.14141698632
153,11.959457894,18.02860872
154,18.6731906215,23.0068891263
155,19.2204917364,58.4274352113
156,34.9049556907,1.45657019475
157,25.7424606282,19.0584943384
158,20.5987148671,31.3290262025
159,14.5186280639,22.8343341831
160,28.5292071975,11.5741994019
161,22.4841243918,40.0246458044
162,22.6269039851,23.8671785782
163,35.5812110272,8.83925525479
164,16.8447640217,6.63611051102
165,19.9756264234,13.6471176212
166,24.5663979032,24.6230005263
167,20.9073281323,8.6869656401
168,27.0401973125,2.68193754008
169,23.0329377569,9.58877815184
170,36.3707196251,9.72507142211
171,28.8100935751,19.0096068383
172,21.1243805146,18.3057843781
173,24.8669011798,22.7096881571
174,20.5678161819,15.1710525616
175,22.0264594563,39.5301596069
176,34.8516299731,7.36558123311
177,19.0659897166,3.73413494987
178,26.9456414989,12.1600636524
179,19.683591738,10.5843649849
180,26.2600969358,20.7464785654
181,20.3975861942,49.7539190118
182,25.9989370545,9.72974430081
183,25.6122000812,10.7599125586
184,19.1379616957,5.0867380014
185,19.5389088086,29.5906003486
186,24.8008585367,9.20065551196
187,27.7851715369,1.81721374776
188,27.598160433,15.8020288021
189,15.4471414225,38.2088864717
190,19.8486140624,35.6399792254
191,16.3887554392,48.2175787398
192,18.9467253406,7.6084654044
193,26.8136076626,10.9774248566
194,14.8599747277,16.2307780081
195,20.9077711483,4.01739627431
196,28.1339084933,0.217261305284
197,20.0509756925,9.47302667355
198,24.5706304325,0.555877824231
199,18.5430111618,10.5242847677
200,13.8412413306,16.44553079
201,33.5806736246,28.8479803717
202,23.1917121261,14.238312316
203,16.0227359993,18.4230661648
204,19.340846687,5.22560014259
205,21.5734149207,26.8972765658
206,30.2862617813,1.50040273101
207,26.714887117,12.559733603
208,23.1486331658,24.5316252923
209,21.8753358437,14.6835216756
210,11.4022969137,10.0463361243
211,20.9100821923,16.2707727927
212,34.1938721427,1.01084672434
213,23.0885169773,4.07368050982
214,29.7530580402,1.54105627216
215,21.211884492,2.20236192702
216,24.5629874794,3.28343994138
217,19.7367422824,25.7727135142
218,24.999100501,16.277581458
219,18.701576949,0.60816000265
220,12.3927584756,13.0588597145
221,15.9934345658,19.2072552653
222,29.4664636733,7.28463360147
223,30.6991407273,6.51629898431
224,18.5869116596,10.8431804847
225,19.6739205365,17.5277438732
226,17.995890873,26.1823991579
227,30.6500253615,1.76782081629
228,15.1889743302,37.8682139091
229,16.2648258318,1.87393950107
230,23.4905699967,0.21296573842
231,38.9915409,23.5761679811
232,23.8718101263,4.27778999401
233,20.1052943067,33.7440395636
234,33.4630247994,22.0919429249
235,20.7355192901,3.15218060287
236,19.4946400201,0.196483551974
237,23.6037048114,14.4599239498
238,24.0766034421,0.55094948045
239,23.2362798605,19.2120523405
240,27.0825762068,48.7957650163
241,12.110174889,34.8245177759
242,19.3674991551,25.2832373667
243,17.0685497901,15.9400557674
244,21.7033336452,22.0102299794
245,16.1471579231,22.0794127678
246,19.4016028603,33.7969992108
247,13.4301901527,6.07320663154
248,23.5737552487,2.74312156475
249,25.6500932883,10.9598957668
250,18.9517049699,26.4569906466
251,23.6058853628,22.1880210857
252,21.808841977,18.2904558364
253,28.408168687,30.564959889
254,24.4254098416,18.6334711326
255,29.8825406821,18.6399571415
256,20.5685371199,39.5611195444
257,23.5751475255,9.24679134159
258,17.625918241,35.9295087922
259,24.0133615865,18.3274662448
260,18.0843274359,9.87871066496
261,15.6643310983,33.1610102502
262,17.4067611388,16.9709072792
263,18.0534577568,18.1704868489
264,26.2697639494,5.67529475973
265,21.5933726753,4.15853377056
266,28.0529122,5.93884675142
267,16.1441154997,10.621812086
268,24.0756720003,1.85125515124
269,29.5463094516,0.922293448801
270,19.4120116635,21.3736604112
271,27.1056597637,17.0044313973
272,15.0427106161,9.54836246059
273,21.4490461926,3.41110901586
274,29.2310046139,3.88418716814
275,18.2245848102,6.10408832561
276,30.7116676707,10.0533870312
277,27.5062540406,11.4070518301
278,21.5790451192,41.0244553549
279,20.1195336277,8.04537007765
280,23.4179792478,17.1342256107
281,17.5057340382,17.0979470136
282,23.5283733207,24.3897736405
283,22.9626910518,24.6235763762
284,20.45968663,11.5749716424
285,17.2374448278,27.8833169072
286,25.3808369914,3.25695506351
287,14.5802080252,0.230911497391
288,14.9189625644,2.78373264952
289,16.0787769483,4.97947579961
290,25.7924288554,19.3005126672
291,24.4984627723,2.07026787364
292,26.6906104151,16.5096750423
293,19.216332621,25.1862571519
294,27.826228383,10.9533287003
295,25.2348022058,1.34894549107
296,23.3082602242,15.2076873848
297,22.2240338449,7.69717148383
298,32.6804406845,8.00788639383
299,12.8267736832,49.282172604
300,14.7695631705,0.263958111324
301,23.6135583297,14.978239852
302,14.5052401643,11.438498547
303,24.4702978541,14.1585870809
304,21.36599158,12.4853878978
305,18.6446362793,24.359134187
306,28.6959873609,4.97360514864
307,22.5203517264,9.6672156242
308,15.1430984226,3.5561229156
309,23.3016479965,2.44589552311
310,17.5679309178,1.74759584722
311,24.6437492738,1.57166007438
312,22.4780562999,14.6333566801
313,31.3072819024,7.95393837032
314,32.9674982683,19.6752887316
315,23.4242982239,5.47000394226
316,21.1403221503,33.3515642879
317,22.271228474,7.28026818067
318,20.7861930829,9.72234764061
319,21.0378370041,6.42777703418
320,30.2549959205,1.9724479958
321,23.4707632727,15.0345923364
322,26.7911737167,24.5978722812
323,21.9681679405,18.5698713623
324,19.5304142983,12.9017628032
325,33.3665908858,13.5561427894
326,19.8659035181,17.2816365401
327,11.1703766014,11.4196032033
328,34.8803827227,1.4898934228
329,28.8856462464,19.9094220976
330,22.4524818324,32.892379109
331,23.9416619269,10.4352564837
332,17.6008734636,13.4776686902
333,14.3038523985,12.2869199412
334,25.8394629554,4.33365243966
335,22.8973401258,4.4100125608
336,30.5001343131,2.88129685565
337,21.060999298,23.7363265646
338,27.1980630921,45.0334445673
339,25.9785322659,15.5608535311
340,22.248416506,1.07802510603
341,27.7910497168,6.12960916387
342,24.7261909706,8.97362877144
343,15.9782381397,14.5069685953
344,19.3072595018,13.6754526172
345,22.5112755983,12.5425289632
346,21.2176999291,24.4152752631
347,29.3124989241,12.3360906946
348,28.8374451664,18.7900801325
349,15.1543863799,14.8930603085
350,21.2607847946,1.36598015781
351,29.1896836689,2.80577360359
352,19.1403080066,30.0107324758
353,26.7608666775,12.1857400264
354,25.3988478529,12.8511345324
355,13.3292600432,15.4653686777
356,28.346228873,9.26060486771
357,15.9760257602,25.7776241746
358,28.9853990203,3.03801989772
359,29.7891183818,10.12068381
360,17.0583382615,6.78253484097
361,21.3168729844,22.3489507382
362,21.0811590859,14.1439723658
363,17.628681862,38.83589698
364,29.1451667153,32.9789854753
365,16.7784368823,24.8498339136
366,28.7929473265,32.9582397725
367,27.8190690668,25.9309193048
368,25.6491338816,36.9457093753
369,20.1821824925,14.7969873998
370,30.800095829,24.6553346162
371,18.0413067151,6.69785763878
372,17.0301458429,1.38977965837
373,30.7409471012,9.73867639013
374,16.5976628591,7.94310074971
375,22.9363116394,4.32350751801
376,16.7265238432,38.0177351355
377,23.228297133,7.2610609299
378,25.909713619,1.27471865449
379,25.2393812398,6.62920101658
380,22.850234111,23.0127757294
381,26.0791701391,9.98908092924
382,27.1786492317,17.8763095289
383,39.1008154905,0.364028763851
384,31.4825773513,17.7976318269
385,34.6350374423,8.88161918734
386,15.8478464062,2.42928900294
387,19.5990277429,0.126985284798
388,24.7179005177,25.2370634083
389,26.7634836244,1.28637343792
390,23.3005056453,23.1244375426
391,36.432848456,4.69117135815
392,32.7955550433,18.0500386352
393,22.5591184545,30.7536977618
394,21.9152486256,23.9972230283
395,23.5673673223,9.85115899322
396,23.3116401514,18.6513665507
397,22.8174352995,11.0935446878
398,19.9050151269,7.50748584036
399,20.2845829908,20.9505060694
400,25.3061012183,49.6624970346
401,33.5077844464,11.9690380586
402,27.2984850152,3.42537698011
403,16.2976762949,20.2457192534
404,20.7629507642,6.01023969978
405,18.708583504,1.99675097661
406,40.001848684,2.29589853293
407,9.76076350314,10.1929271675
408,18.4149883489,7.62853876475
409,24.2203975285,44.7461396229
410,33.6213514027,7.74541562269
411,23.6326438984,6.33265270464
412,28.7086611256,33.456029683
413,26.4315372242,14.4300746292
414,28.723000975,8.90057294617
415,25.65745156,7.68065352943
416,21.2581360569,39.9610254149
417,15.5097381305,9.17392145645
418,35.9325300111,21.5922117364
419,36.6676481457,9.27362675824
420,24.906072321,29.4734064619
421,21.6924737051,4.76742519531
422,23.1698087726,16.0753820536
423,29.2425474284,16.8305224264
424,21.1288269338,18.1971852125
425,29.1018477783,42.5292418089
426,25.2558853515,9.39876666235
427,23.5616751033,6.19344946373
428,17.2741862661,9.22701746865
429,21.8818821223,4.58472670736
430,22.4965951981,49.8332623093
431,21.71544701,7.61742650217
432,34.5974044745,4.00801789821
433,23.5244805827,7.668131277
434,21.9080830925,5.45185366059
435,19.4798720778,8.07084856194
436,26.427544109,3.00581169558
437,13.1050147329,8.72424191099
438,15.068146275,9.00596234859
439,17.97915627,0.230784645067
440,22.9350041687,41.9707731752
441,27.2062780135,37.6488681836
442,24.848406068,30.7462554548
443,30.6446505399,9.49154516233
444,20.6469216327,13.0109159213
445,21.2770408564,1.8977403023
446,19.8517826904,14.9868439803
447,19.7420125481,3.43140104763
448,21.4633147847,2.5633018003
449,18.3738386984,19.2053741996
450,14.6656277013,28.4462093873
451,31.7117703192,7.19245486538
452,23.4368023739,9.16604896079
453,25.1896687608,31.365220024
454,20.2283078064,21.1121655959
455,18.8827619014,7.618447761
456,24.855791943,14.626247921
457,24.4648230698,24.8753607019
458,22.3684374385,23.8252857372
459,30.5788540314,18.0135204975
460,20.2282615646,13.1417187523
461,21.9167492683,16.9286858833
462,21.0065566359,8.74561170213
463,20.5915060845,20.2543908789
464,29.5839002988,7.91768446686
465,15.9704473999,5.79307386049
466,20.8681974304,25.8396686175
467,16.4948593365,15.9982461266
468,26.8423802861,9.70087353372
469,30.8850577419,10.5542319173
470,23.7931368196,17.4381910439
471,25.5602166058,23.5262258095
472,23.3313062642,36.0309000103
473,17.9259352287,59.9252848309
474,26.5199174611,5.46762752867
475,31.5328263498,0.470712587506
476,31.8486820758,27.5984549434
477,21.8993401925,23.4632454141
478,19.7531033855,6.08164716587
479,23.0127195099,3.98401396959
480,28.2755332093,32.2094251728
481,23.2133402217,2.55252071159
482,14.6634281833,6.72493241528
483,19.0890588262,14.1128678948
484,21.4003860921,15.8301823584
485,24.5094851797,18.0026954086
486,13.1797264338,23.3325251824
487,24.9999416231,1.78633794008
488,21.395733604,18.0100866598
489,35.2271480584,28.3698961191
490,19.6733838658,20.7891033738
491,24.5687254301,12.8173648575
492,22.1404243447,8.37098668227
493,21.8924255933,9.58082504493
494,22.07041789,0.38704993557
495,20.5721700723,8.78667620389
496,14.2204386789,33.5022948151
497,25.1468399046,33.5127506269
498,16.1678885643,4.87457633618
499,31.7968410373,7.28796361494
500,29.0528789841,15.6901915641
501,30.03426667,10.0666863126
502,18.5450255132,0.293809570871
503,23.674852237,17.6626153077
504,11.5755759898,37.9921443817
505,26.1733144361,43.113497987
506,18.9952298833,17.9310812596
507,29.9332173938,14.8040701317
508,21.5893814417,1.80619857052
509,16.9129670558,14.2031072172
510,18.0793145649,8.59501368503
511,15.658380854,15.0769434386
512,16.2212849001,13.7691077421
513,24.4826089729,6.22458044972
514,17.1529566565,3.00454772669
515,29.6785037321,1.38026864782
516,21.252350181,1.77157076838
517,20.5478975761,0.405099676931
518,23.9903957787,18.6048675844
519,24.6249031639,15.6044465692
520,18.0037516499,6.38411372913
521,21.1468663603,7.18079339058
522,28.0291526859,21.922303901
523,19.8096769491,17.4967097924
524,26.1094716683,0.122409325775
525,17.7368513651,26.3775225163
526,28.5964839266,34.5381462917
527,23.0763579505,2.14390535872
528,28.0288053681,3.14257838418
529,26.3517543963,15.2148316216
530,15.8100202738,10.2856921224
531,19.0030534805,21.0277213229
532,19.6328373431,8.44084673167
533,27.8516127011,6.01933459572
534,20.8079270409,13.5898648246
535,31.5393513734,10.9861198163
536,29.4515635448,1.67107782561
537,20.2183632172,46.065546227
538,19.701842782,22.419587964
539,24.8202825228,8.93558203806
540,27.839071847,11.6370217751
541,23.0074402647,3.1080268743
542,20.6369278146,19.5220306873
543,19.09903889,8.48383692014
544,17.3866741387,0.300157504943
545,33.6158443583,22.8638308131
546,21.3123253426,23.7009519581
547,20.5211620609,10.0389497301
548,21.0975661298,5.57578944207
549,24.4708493338,8.49557360245
550,21.7977994041,18.5807190158
551,22.5702692552,5.83430715313
552,19.2418015606,40.6349353216
553,22.1349487301,8.39531098732
554,21.9109566556,2.13985099891
555,21.9530569723,9.22767428148
556,26.0733833422,5.78465416742
557,28.7161037014,0.908067690687
558,26.8088652203,16.7205105955
559,19.738153399,31.8290332454
560,24.7372338123,11.0591448891
561,27.1922551438,24.469349252
562,31.3748769174,12.8940691523
563,34.4169938272,28.1586752888
564,15.8332531358,7.17666231101
565,16.147951917,4.56431368025
566,23.50878741,9.78221004976
567,25.5436951787,3.97759976272
568,20.9482229811,24.5705743461
569,30.0313706812,29.7995467576
570,16.9347761529,2.23171082974
571,28.5580938301,17.5676274591
572,28.7983658176,18.5822307189
573,18.9026855769,33.5339069471
574,17.1275436583,1.71577272243
575,29.3839940831,8.90388911776
576,22.1084496264,1.24475454619
577,28.1671486721,14.2793439143
578,19.886177161,17.7028418279
579,23.0928920434,5.69576679375
580,22.0738016621,9.52637747604
581,21.8003419159,16.1224474315
582,13.1722706072,12.0980417006
583,21.135035215,25.6560580663
584,13.6942668934,22.2138768404
585,23.8623029392,8.69879153938
586,20.0991553583,13.5961856865
587,19.7642931908,12.4058154696
588,15.4918159133,15.4762590377
589,19.82475722,23.3200359166
590,24.1425847972,19.3714616318
591,18.5962543846,0.229275641937
592,33.5694321466,6.57597084698
593,40.7669719489,9.97659064707
594,17.8088739827,14.2765706186
595,29.4401481106,1.5332872998
596,17.1224444886,14.1417580329
597,24.1364196803,8.6775056392
598,26.5748312719,35.7046724792
599,20.3122969461,8.34708469268
600,20.5350723075,41.2666544075
601,16.8801129457,4.48048627606
602,19.8610553973,41.6438346488
603,35.1227041066,4.12024235253
604,33.5132756467,8.73732688549
605,22.6536530991,19.2189229359
606,27.7863753541,24.0685055869
607,29.3692104647,6.35964352985
608,21.1242761108,16.7823195902
609,19.1485728591,9.8934566975
610,25.011175166,25.9984260939
611,32.1368192444,12.1558015218
612,23.3804461412,6.89077583334
613,22.6037154751,15.8772938404
614,28.79241652,9.93121029888
615,24.1533004995,7.91468757059
616,12.3754705277,25.2593929692
617,21.20568648,28.620181299
618,20.9165523958,17.3545930564
619,35.9499482304,1.78051283764
620,24.2567528111,1.14868016549
621,14.3835672178,2.87243202395
622,19.0467365998,7.05971914447
623,23.3060240543,11.4464546664
624,19.4430261504,14.7261722581
625,17.0960658697,27.3643082672
626,29.0758232375,6.5936552621
627,19.6868880713,23.4244278787
628,22.7843643251,29.3295262783
629,28.0217784453,3.12591490731
630,26.9281060367,13.1786330794
631,21.8130048735,25.9147679354
632,23.9555359029,4.90264605623
633,21.8004276338,0.149142879137
634,22.1354618496,8.04578990841
635,47.3664189489,15.2617078969
636,27.2434779197,9.26538248067
637,19.2708759834,9.61300229632
638,20.4342859071,11.6865432158
639,24.0871190565,15.6934027807
640,30.3446694302,21.1735527808
641,27.5404372447,16.7883644392
642,15.5851410041,13.7039401284
643,18.6398563293,20.8369124371
644,16.8973695021,0.891721026555
645,18.4228848022,24.5283064318
646,24.3909661505,14.7675910459
647,14.4697618692,2.52306530624
648,11.2727274579,32.6034838693
649,18.9410139151,20.8646155189
650,23.0605177335,5.75196124847
651,22.2410165009,13.298957931
652,24.6023747073,5.8454859454
653,20.7582939704,6.78996683509
654,22.4379322926,14.9400857538
655,30.8870147971,35.4738010148
656,20.4977856366,5.10460593549
657,26.2930758014,9.67424825098
658,16.1619363142,4.46906384229
659,22.5460867576,13.4970864373
660,18.9313838613,3.04466677114
661,27.3174884539,41.2057730251
662,31.401190101,5.34334849696
663,24.9314528386,21.6233849805
664,21.7950554944,12.0278744386
665,26.1710351705,1.49835309687
666,23.804091586,21.1625625571
667,20.8530243263,17.3326917559
668,27.5803296114,3.75763327952
669,17.6093334857,20.8053982399
670,26.4266605817,2.67644370346
671,17.0148058964,9.06856969652
672,26.7469717859,1.15290681821
673,22.0918365097,4.81857272058
674,23.4939879622,4.28863801642
675,20.0665350381,2.49709338205
676,14.6309769502,3.55973508701
677,27.2229351756,7.34136560247
678,21.0184935186,21.4790398761
679,29.7358344243,2.72498303566
680,14.7137215596,1.88719897932
681,21.0909806425,21.6842392834
682,27.4878072736,25.903401944
683,15.3151035395,11.5436630883
684,38.7524721296,38.353933707
685,22.7474795692,12.434308771
686,31.5854534947,18.6954972945
687,34.2063985536,9.77959727322
688,24.6234267748,8.71010737364
689,20.6939714405,17.0600516501
690,27.8854954412,21.2373571915
691,25.3700650827,13.7024469805
692,27.3270104975,27.9808424461
693,19.4376458328,21.7069863005
694,23.7736811158,11.5544122327
695,32.8197903009,36.6761810566
696,20.692237538,6.74670703513
697,20.4119395345,4.70548080161
698,23.1337356764,5.76843434673
699,26.5118795905,27.0838577831
700,23.7494914472,14.3515595864
701,26.5000895908,35.7308225075
702,17.9510217834,49.2091365847
703,23.0451544743,39.0156796063
704,26.4874111919,27.7216211074
705,27.3631857995,13.9996802837
706,19.2206928528,18.1433593143
707,21.0212298237,32.9288699493
708,14.6577441627,2.92615847287
709,27.1200316081,11.6654515084
710,23.4946765592,8.7225477508
711,15.1152402221,20.3400688714
712,22.9238970123,36.6578235703
713,25.7055746734,17.4748271806
714,9.88870566909,7.11145542892
715,22.2444051669,26.5629297379
716,26.8031292218,1.79368408075
717,29.5385165485,18.4505379671
718,26.2773076863,2.4335649381
719,26.6742004003,2.33924878364
720,23.8890375009,1.90095096922
721,38.3681113197,3.58690490662
722,22.2781094616,42.0196721069
723,27.5919732787,21.8804700883
724,16.8662777457,12.2177523759
725,21.2937874735,16.1273025079
726,20.5483159825,2.56242894868
727,18.439280718,20.136487193
728,37.5815691577,2.28874218899
729,23.6730708486,2.13120676309
730,24.1798677583,36.1755288687
731,29.3474319365,30.2652531407
732,23.5118233615,31.9404704758
733,21.4325843953,24.2546790157
734,17.1552158336,14.3319089377
735,15.8420770724,12.8911517418
736,24.0417349975,1.79903198658
737,35.3444887932,8.24433730942
738,14.2449166638,0.860057705822
739,45.1662177262,8.06347665582
740,25.8347182372,26.8721097454
741,27.0342270315,7.28930270697
742,16.233412209,22.7008969463
743,35.7149684246,5.43855254438
744,19.4638479947,1.45127131066
745,18.1154512018,10.9421393056
746,32.3288993674,15.5414950382
747,24.0225177076,7.4722209716
748,21.2416677195,14.4048475849
749,25.708794736,25.7429690369
750,25.3631487183,26.7982976924
751,30.475279105,0.37791900852
752,16.4285196002,12.4730213371
753,22.1426065213,25.0009454054
754,27.351381792,21.8149701328
755,21.7799915329,18.7451822866
756,27.33508296,3.82528786081
757,20.3624522022,23.6393414192
758,17.6077773846,9.39628002571
759,27.9517078976,25.3354733621
760,27.7169774077,9.56327349999
761,26.8704246741,35.8530875722
762,20.2550705518,7.28537610042
763,19.9140708483,3.43780154137
764,20.6581912594,15.3101560685
765,25.5932186272,0.663733687251
766,20.6769189715,8.17081673191
767,21.7469783195,4.91070933653
768,20.4362168813,21.8362814663
769,17.9332410268,17.8986782943
770,19.8197685295,35.7694572716
771,8.54961285341,12.5313465041
772,19.4484232592,0.391824201072
773,18.841444771,6.91665920685
774,23.43157267,35.659887814
775,27.2949886702,13.7433696516
776,18.6174433948,8.06094286489
777,17.7994251865,12.3096369815
778,26.1612728712,24.0077182684
779,23.0127881821,2.19939074146
780,49.6690350144,9.11191765635
781,24.5519385402,4.44398559568
782,32.4691309966,22.2138684169
783,13.3182713361,28.5400648097
784,20.3419064001,3.71320513613
785,18.5812477232,25.1863140686
786,20.3035787995,1.24664951186
787,31.3581777823,23.8068115684
788,13.8165434341,7.41986314301
789,20.6381754227,15.5577423659
790,28.8692280661,5.69811899996
791,11.0832408713,29.9045502626
792,20.9702351074,47.2670281489
793,22.3331700316,26.669695265
794,19.6550614602,3.68298306982
795,26.2708220196,31.1410696923
796,27.967565742,10.7615747178
797,27.5743924866,7.35138477688
798,30.1216448134,38.1443336156
799,25.8965326222,0.606342085063
800,18.6191248669,22.8167919706
801,33.3089180208,26.5043020198
802,30.0550668787,46.0976797666
803,19.5506785341,53.984028643
804,24.2300615898,28.7679351919
805,32.4994486027,0.0962751302817
806,19.0755715462,11.6131165193
807,20.2199327703,11.1815820626
808,35.8341836243,13.0938804577
809,12.6108940002,14.3503938194
810,31.8248682729,10.2969614587
811,29.1760486897,18.7560540908
812,19.3116448396,17.1261196122
813,26.3031685044,4.25291367788
814,22.7650159718,21.2633869329
815,17.3381446617,16.1240916117
816,16.4854306034,34.287006309
817,34.7321472154,15.6259760421
818,16.208030003,26.9404995997
819,18.6310279301,19.4814015935
820,20.8771857392,30.2895138302
821,20.8843878519,3.76684005455
822,28.8284314849,37.2439209645
823,23.8993254949,9.38866656147
824,22.0051112851,0.342123838114
825,21.8604298436,19.5554212654
826,34.1942795224,11.845390829
827,17.3054292349,14.4587613337
828,26.3940448626,13.9453832808
829,16.7245611763,9.29963742678
830,29.0852259512,16.8341175471
831,30.3141702952,4.70690367798
832,22.867835916,42.0087626298
833,18.9229938203,34.7602142453
834,34.6655707476,27.123794411
835,30.9942916768,12.3099191776
836,34.0100806748,11.7834736123
837,25.8360609019,10.075919781
838,20.0331079731,39.3776182992
839,27.9301081382,8.17637466019
840,27.4929918132,11.7713149658
841,27.2263970727,23.715010146
842,19.6570539754,28.5136089127
843,13.0834290069,32.4407099567
844,15.1428941428,12.0980534186
845,25.7950599253,11.34405513
846,34.0897689684,17.9013498837
847,15.354277443,6.19273794341
848,22.8659035922,13.2329524757
849,24.767111742,0.189340837678
850,15.0542974715,11.8614529014
851,17.1761926115,7.66948608249
852,16.7297183703,22.526775591
853,27.4866506295,16.3183112651
854,38.2912637733,12.0619364711
855,19.1638585994,26.3798539561
856,16.6572612869,13.0813634761
857,23.8323161123,2.66557137946
858,27.9313166671,2.04608546113
859,42.3927795103,2.02775070873
860,23.1149672735,20.9545566791
861,22.5552979993,34.6486384521
862,25.4080327169,15.4542293511
863,19.108634096,13.1944499858
864,19.8185494979,20.3194086517
865,18.8685029438,6.97006867676
866,22.6902109489,2.62519575657
867,33.3288596789,0.0460973516423
868,21.0500464655,3.46511076598
869,24.2257600231,27.356215219
870,27.3221323441,32.2968404753
871,23.1781379329,16.9933202426
872,17.8579371235,24.631430657
873,23.7043232372,18.9064218443
874,16.197793582,1.73398363983
875,26.3198756896,14.4876835832
876,26.7819489404,7.98749273406
877,17.0874122762,0.194205896916
878,15.7188922731,17.820574455
879,33.5952263639,1.0410095987
880,19.231032193,4.44041546071
881,33.119783703,3.19751279292
882,16.8457702424,5.45894329885
