,X1,X2
146,2.28599666336,24.0053839038
147,6.05779044667,8.02299109622
148,19.8292583179,16.2391307602
149,23.9108142254,78.2891185066
150,23.6635166431,15.2587060587
151,13.2286130322,3.37792721006
152,16.7132163987,23.6411345871
153,4.62800660208,14.5255251955
154,23.061364875,65.4679686807
155,17.3709048816,12.376112722
156,16.6543076631,34.2938000604
157,9.00602667403,53.0572812756
158,20.7541319525,38.0240794459
159,17.613292055,51.6483339717
160,11.8719490671,31.904649093
161,10.9375461279,9.68854926568
162,17.0908984888,0.21838725297
163,35.8812282527,75.199697332
164,4.48848848423,77.4140759777
165,2.29515121013,91.1420311035
166,4.63578919177,10.4089252097
167,10.1604842358,39.6001421022
168,23.0480449648,2.9009081512
169,9.66612920795,65.6521787217
170,24.1633505935,9.70704624958
171,1.15027729506,13.8991001013
172,4.7201187552,38.3020510301
173,20.915100034,1.13990083963
174,20.4834221074,44.7723875683
175,4.14832331811,4.28590940689
176,4.99594788509,47.0819456254
177,20.1340549515,37.4089970551
178,29.9216276371,25.6548811745
179,13.8974508182,31.5249389293
180,0.753276001242,14.5339473219
181,14.3492766535,45.295587806
182,35.5125149435,42.0876692743
183,1.09897102272,7.41865783549
184,8.73194807083,28.8811828559
185,6.79370943896,10.5636595312
186,11.941952872,32.5342610602
187,11.7871457227,28.9858644707
188,4.84266500475,29.5901733619
189,8.70298555185,37.2634656531
190,17.0849611071,20.4254121593
191,16.6758877902,17.0260340073
192,19.9560187418,53.5051405435
193,10.6308661627,81.6332770439
194,16.9572591748,6.31247198342
195,28.212727187,31.6868683079
196,4.33214260317,71.1500402507
197,0.550278363591,32.2233745439
198,3.16844282355,40.0163762872
199,1.15362113338,74.6967947829
200,6.79784513406,9.19750619708
201,28.6430619866,19.0956633244
202,29.6046012385,37.4122822692
203,2.98748314553,5.0469304477
204,14.5484460339,22.2459647261
205,8.64472103272,56.5572037042
206,17.5668694301,26.8551602838
207,14.6236552563,16.1363712084
208,17.3654781074,21.3278333144
209,7.16233278931,12.9046513417
210,24.178609638,3.55802828728
211,6.62480320603,42.6424756961
212,8.09548784941,62.513011892
213,12.8816079395,24.8920571619
214,8.89737186032,34.4993596267
215,10.6767465843,26.2957453012
216,30.9790503807,22.1038359629
217,29.616738989,51.6739930929
218,7.11965815896,13.7848375959
219,4.23801707144,10.819003505
220,29.2358567427,2.46924593475
221,16.4108420802,10.7654279297
222,32.9150171377,0.706415225775
223,28.0928937697,22.9973360443
224,13.1938359226,24.0588074083
225,6.47198889016,2.46743277634
226,1.17424864997,37.6979977065
227,2.88187828647,46.5707390881
228,11.7573276372,21.2092904288
229,35.2922440459,53.4317039016
230,32.1419689171,22.1951363415
231,1.65026341846,31.1563665131
232,13.7621237538,20.2213635125
233,13.9500834578,8.29202560645
234,24.2673978118,29.3998872883
235,8.91238223996,42.4672130831
236,17.0379686906,20.7789194593
237,21.6549331661,8.30988289857
238,8.50128512943,13.8400864079
239,6.79034755742,10.0090950142
240,15.0752351871,14.0801081725
241,26.1357167715,25.5848336658
242,11.1817459047,6.1633991093
243,37.3449979244,27.1077706436
244,69.7841880836,29.3655187709
245,6.41412859033,43.1690631094
246,1.25951440867,56.071218405
247,15.3173165034,50.2290939834
248,2.08415734716,22.6553248788
249,8.93318262761,33.2314852956
250,1.81322951995,22.6724937347
251,16.7177110184,91.34299048
252,6.70169445211,41.6824597642
253,16.9517217718,53.9640770172
254,18.0639881458,35.0748239954
255,39.5449319221,10.5086548356
256,24.9360551149,21.9063780352
257,59.5964190939,54.8723810698
258,7.77070466539,15.1770037023
259,10.1144619467,37.7884838114
260,11.3848504369,1.45825156561
261,18.44489085,7.81595704537
262,21.2690852847,21.6545372177
263,3.79485228498,12.5432631443
264,50.460383299,4.04171404969
265,17.0413040678,59.5999496776
266,8.15967187363,59.9785685597
267,24.3836653923,65.392932137
268,9.65709896623,49.6329281732
269,2.40523408932,4.05711930961
270,32.6023287677,6.2845884204
271,12.6725319643,23.5634691678
272,37.5277213968,0.190856748958
273,10.9268219402,16.2150650258
274,3.81846383941,33.3781328393
275,2.48382827565,41.5911902233
276,24.4092256633,24.0763465266
277,25.5067746417,81.2398643289
278,2.87000135779,44.9215720538
279,35.2290789762,10.9086616575
280,15.8362806166,73.1281355058
281,24.5663953172,0.220740478216
282,29.4391524497,54.2228642415
283,4.45791941043,50.215103766
284,0.879885198147,15.9822439164
285,23.1198668897,9.82410718613
286,26.0390256228,35.6410733666
287,17.6939027056,11.0020304224
288,22.5133608113,19.1079074298
289,27.4198260204,23.6544338124
290,12.8495012994,6.02485806503
291,22.0640335392,17.7760357339
292,6.81545855979,29.5131042926
293,30.0470825578,1.4566872686
294,13.4517345169,33.4394714618
295,10.0917633924,26.6931226674
296,13.1477194869,40.4808025259
297,31.9070128942,4.79937491987
298,4.97390302346,35.9833112048
299,29.0508318507,24.8091174566
300,4.91441793456,15.8514559247
301,2.35897356041,7.19416557458
302,14.2653091472,10.3747500646
303,33.8427314969,10.8659192502
304,4.6111367253,14.3567248028
305,3.97719343836,16.4657112015
306,18.3974906784,11.1950950417
307,14.6683307353,6.94262048948
308,20.4126577005,16.1583007726
309,9.39425005621,6.44344387028
310,13.1108743717,4.94397105658
311,14.645947623,3.93305947772
312,12.009432037,5.55765642836
313,16.2364400545,47.1536909057
314,10.4524924184,10.5741310819
315,18.5021667334,13.423501485
316,48.2243662068,49.3897670227
317,2.21114556972,19.7493816815
318,24.5716833489,13.9197451741
319,2.40192793266,65.1697955994
320,10.0848567161,57.8472478032
321,23.4757445799,23.6533434664
322,6.0641435716,6.55929602509
323,35.5882364042,46.1211796992
324,5.53697013547,7.84815529606
325,28.8749292048,38.0862873944
326,53.2935182963,79.6415248629
327,24.7938919759,22.7247494215
328,3.27713136838,0.72061388285
329,14.6986287328,1.05647576629
330,19.2921552142,17.3496875836
331,9.03245130215,35.9853076216
332,9.39235017212,43.2341499394
333,6.90194533804,35.7450113414
334,2.3195144136,4.24289978982
335,32.5859041881,44.3269121335
336,12.5188334089,0.588125336349
337,17.8139066534,30.312069154
338,7.13758239626,8.40067316464
339,27.0391218704,3.2986310473
340,17.2346723102,44.9011704415
341,38.8464852957,5.85156332939
342,9.72038783897,24.5727251973
343,10.4254434771,19.4301741867
344,11.4351531282,38.6543788355
345,26.2594695233,22.5448380705
346,18.4575467147,3.21203897893
347,1.76364350453,10.367277441
348,3.0586575415,44.4244891397
349,1.42035518621,47.450263053
350,0.943955768037,71.9396830601
351,5.57434311743,31.2951780832
352,18.4296189172,32.3361481872
353,10.2940190007,34.8316284427
354,4.35542440433,27.4769072383
355,6.63779787775,27.0199637523
356,29.8862528955,29.5649201431
357,14.4664835062,12.3042121962
358,7.80548522915,1.33750906495
359,0.185375216992,25.7261895893
360,2.92871271398,21.3227421369
361,4.21838531167,5.01802744903
362,34.4476220611,17.2681324035
363,12.4093646974,38.6148364673
364,34.494648629,12.6567473676
365,17.326590654,72.6790923314
366,22.2288190686,41.8151682107
367,33.0833553057,46.6142190912
368,2.77596614411,17.4431934409
369,18.6813521446,32.4422764254
370,5.69811863867,18.084332844
371,9.30143169559,13.1841894221
372,7.50300499313,21.3773047657
373,32.9143876954,52.3384857199
374,8.81711966954,40.5608438783
375,46.1320761689,36.6093846139
376,57.8349171947,50.3270703848
377,5.5248797164,30.5623987334
378,21.8779302534,14.7693833996
379,13.3374314714,9.8400919155
380,9.788516107,3.54717420048
381,12.4531757681,38.6532010646
382,17.4633614551,33.4497172144
383,2.10712963168,43.4746294471
384,11.4279434174,21.677527773
385,14.9488279495,2.20299980577
386,10.0222017655,36.4641417257
387,16.7021362397,45.1576154079
388,23.007647816,23.9591266041
389,7.4607212939,10.5143675582
390,4.98264969627,34.0878473369
391,24.0610760484,2.10748440429
392,8.53906437262,26.2298375936
393,20.4244028852,38.664228249
394,9.64419197797,103.380749445
395,15.9039408936,41.7890730584
396,8.90342287071,1.78246143279
397,15.8787806968,13.3522205635
398,7.75285259165,2.15884937857
399,5.1961310391,30.9126940001
400,35.4232764133,39.5185275528
401,37.9543618165,128.775343519
402,2.32105882061,13.0069757147
403,12.3920341192,28.1518099688
404,13.9052363352,9.67859632242
405,22.4460874838,15.1932157216
406,34.5746238185,3.87270252208
407,19.5254969599,11.2273947989
408,12.8444940568,34.5582663068
409,15.6185720852,1.05531218683
410,34.1031059533,29.4266362443
411,34.0820063543,21.9918935256
412,27.9873509865,38.1282087357
413,1.17559537799,35.9981670233
414,20.708870985,44.7722847091
415,1.42522004046,18.5141436747
416,15.0598895711,24.6817247412
417,22.7927950979,0.966326854662
418,2.28003902345,13.6041150717
419,5.45509049226,35.3735842566
420,26.2669879261,52.5031911523
421,28.0976789852,6.84436485407
422,13.1430596736,110.655562928
423,4.65636697026,57.1147978872
424,23.3144000314,32.6900457717
425,0.732483083644,29.4772891367
426,1.95210740277,8.7686620001
427,10.5032796725,24.2042848102
428,18.5555973832,0.0190989565551
429,14.8691854798,4.22707327657
430,1.56986858056,32.957682359
431,1.84609545419,49.8075938584
432,9.7499495651,23.0624454502
433,11.2951645939,28.4298521512
434,31.9366118306,3.57845263406
435,55.6030791148,4.37935073771
436,22.264150146,21.5781131001
437,12.4806702881,40.1120923309
438,18.5931019937,22.2512925914
439,6.73724821243,4.23654791815
440,12.7355143491,35.5257641855
441,22.647204353,0.317575911991
442,5.5889658787,8.66835730858
443,8.51475299648,22.4399638205
444,12.2418016504,5.81524067614
445,24.3846334514,30.0437179334
446,2.62198222363,31.0656671703
447,14.2062710008,52.7724136551
448,19.5803516541,47.4868603026
449,15.5522296789,88.1035749219
450,2.53950651297,11.9608577662
451,9.84417648759,55.1734940668
452,25.9053522509,31.1388911027
453,0.3108666064,0.236343184805
454,15.2423981073,14.2876073767
455,13.8298413978,52.14109687
456,14.4308217244,40.4179835906
457,25.4654753412,22.7066851797
458,16.028255445,26.0366726041
459,27.0546585544,7.00996875383
460,7.29455050172,11.8245322845
461,15.9408846508,13.0480453421
462,25.1976600405,10.5672073415
463,37.6148000577,10.6193536597
464,9.73920550778,14.0393345096
465,25.3670248893,20.0956185104
466,12.2004747012,4.17166238993
467,11.6528313122,30.6919464987
468,16.2055394479,42.3087285339
469,4.10226475196,0.644891109023
470,4.30289909291,57.2090445013
471,2.60673445777,9.36811782013
472,6.69669549843,78.143507111
473,23.3142891789,33.1723678032
474,20.2350763767,4.47497030567
475,34.1738230214,15.54864326
476,11.5828948627,40.4593214367
477,7.12763909913,16.9993562268
478,17.1375842912,49.135950561
479,26.5797338243,7.59146954101
480,30.4838242851,0.0667829472877
481,3.07062632147,13.3539851025
482,1.74639772374,32.5777339735
483,56.4068575162,11.5877572249
484,50.5159625562,57.1212600927
485,25.916987766,2.47745679852
486,34.2659430531,30.0800328956
487,37.2818121242,40.7004621742
488,3.2024142582,9.06824740488
489,18.3767704385,48.0875880241
490,8.84718112745,30.6089022467
491,28.1979785947,1.41076919087
492,41.2225431584,52.5675286344
493,14.1005460359,28.8474862462
494,21.4470545203,51.4764418518
495,2.16511639149,13.4701030901
496,15.6512543429,7.22778970934
497,30.0868056332,62.9672770194
498,34.9345047357,18.7628596718
499,27.299574499,15.6480985145
500,32.7078515695,13.6161991451
501,8.47903687961,3.99579045778
502,7.64593034054,12.5169572528
503,16.2547289531,40.5386555374
504,5.62135646379,19.9535380629
505,39.9816391451,52.9687064973
506,31.6145351685,12.0201743156
507,8.47721640274,39.874962348
508,10.5539818249,37.5281413025
509,27.7506853566,23.7176110725
510,1.54238660391,21.3110067139
511,15.9066237159,9.23595314993
512,29.3777279802,1.70350061462
513,4.87736342382,52.3731959155
514,20.6503470544,21.0486176023
515,2.23302645308,12.7327780758
516,5.25380042339,28.5715344508
517,4.71052593089,34.1189396148
518,13.9793701231,18.7640874529
519,5.20309152017,41.5177905422
520,2.91954542162,4.0153739556
521,28.845375324,72.3602276664
522,11.5719352384,21.5163294519
523,4.82271671592,45.8773413203
524,22.4268702698,28.5297868555
525,14.1572567547,5.41219447331
526,17.2704481631,27.5927665844
527,15.3206989825,31.4224963351
528,28.7403300814,47.6285530469
529,5.3184504697,8.62276837765
530,21.42712238,1.84893511251
531,21.7633657763,22.3973405787
532,1.61970228476,48.1764653392
533,34.628468955,3.77457314485
534,2.68577573199,12.0562712405
535,15.3235095583,42.2703135831
536,9.78679978133,45.5089899182
537,10.1351575071,14.6423830898
538,25.7610819783,8.09372159769
539,17.1494345037,51.8212257031
540,10.819977346,24.8406343129
541,5.85288491408,2.48040754542
542,16.837403804,29.803378084
543,12.4796805738,32.2187689362
544,27.5424167255,10.9575404244
545,21.7704446963,21.9691981278
546,12.1162080039,28.2087253652
547,10.4344165733,16.7076252125
548,4.97269595345,20.7079204546
549,24.1996131643,7.05677060704
550,15.0525817486,22.756919695
551,8.93746799148,86.3612214699
552,27.7759073552,49.0104369552
553,2.99101172024,17.9216743337
554,20.8429851554,2.05965751877
555,15.0139690228,57.3480523801
556,24.4747362285,2.71053408548
557,15.5583365969,30.6938926473
558,11.1646532672,16.8272664814
559,2.34245050022,20.8626246933
560,15.4320807446,33.5186555312
561,24.4330193923,30.5459822577
562,4.99720523769,2.61039348424
563,10.8620504645,16.6539139947
564,23.584846701,38.5868344259
565,7.12278298116,23.8038988736
566,3.25768382272,15.2961097461
567,9.48812648214,25.5669778192
568,11.6935710996,28.1979413097
569,3.36287896116,21.1896097092
570,13.6489304662,35.8742475629
571,17.1704274827,38.2651931269
572,14.4440257221,0.0890600717898
573,11.5305547854,29.3496944684
574,7.46980015548,7.74784934861
575,9.17922884932,25.9815314864
576,4.58108242597,58.5360486282
577,9.78189557178,31.2701809752
578,14.1348657849,31.3845554823
579,7.40617429337,23.3448824363
580,0.736418717383,10.6022586833
581,36.1201647175,2.32162983818
582,1.78642574726,12.0408993861
583,9.95874071348,1.57236628564
584,14.0329130761,54.7360901167
585,9.82302913674,76.5805433646
586,34.9816655508,50.7605560444
587,25.5192675025,22.9636606747
588,34.4798980455,16.587762357
589,1.96379140315,11.7963195005
590,11.3822222174,27.907019043
591,21.6206758264,72.8364056599
592,3.96289232952,6.66331593685
593,11.8148318489,27.0619891481
594,26.9243056832,32.1304505971
595,3.49626450073,70.0448718953
596,24.1834969764,37.6198189608
597,21.3348810852,44.9214460573
598,7.55097394491,20.6405105748
599,16.4439975414,50.6325605887
600,9.31212406648,13.9697456691
601,24.814349621,52.3380814056
602,13.9165455781,8.10847150069
603,28.2474765651,5.83228116498
604,8.04718049419,85.7532602242
605,12.4057075065,1.43560757337
606,24.018776247,20.1474710934
607,8.80975626352,7.76382379279
608,42.9152170706,67.9964159526
609,20.3350620118,84.3563580539
610,1.92570825918,44.1784169581
611,32.7091180742,14.1384919268
612,15.4964459328,35.8540904045
613,9.59380747294,26.2857855251
614,38.2975260039,50.8458116894
615,31.372404595,26.2007804367
616,5.50851061222,13.64873316
617,53.7287662897,42.4602503321
618,35.7243251884,49.7598892519
619,11.6600585052,11.4500524627
620,9.32754980212,14.4968913591
621,22.8437546185,16.5922447022
622,37.0173617103,23.9865329318
623,4.92691984518,99.9079637345
624,5.81989707393,34.0781471108
625,23.8470832448,82.6355075373
626,9.35139004274,14.6926187732
627,47.6762492655,19.1470658137
628,20.2356529132,3.86858987189
629,20.7391246801,6.66462839095
630,1.17329161648,23.6783444822
631,22.7169378401,1.29555466292
632,36.6544121794,15.0824136658
633,7.66783058335,41.6051241711
634,22.3684425275,57.7573444072
635,2.90807776091,15.7639425061
636,1.3766218395,12.1239800279
637,8.43793001665,14.6237493328
638,33.6536185128,18.1995843698
639,17.6869475967,54.8321922918
640,21.5644288252,44.9425590312
641,5.0863569271,11.5497037197
642,20.4818617168,5.2865657082
643,11.2454151646,25.3032476539
644,0.708028825136,10.2425721755
645,19.7758825724,12.2507963578
646,2.42605934463,23.5860853465
647,5.59032466926,30.4730934801
648,6.00080929776,53.6998220526
649,6.13253192778,44.9354496901
650,27.7551698185,24.9976323723
651,14.3055663961,13.5990538226
652,3.8336441433,46.7778194924
653,13.9548883125,26.9222761356
654,11.6462958026,32.0586541657
655,2.54129049581,59.86642553
656,12.1153283588,43.6425729154
657,32.7957272927,27.1724122086
658,7.89873796156,25.0320743039
659,6.91468042857,13.9679137509
660,14.2991840842,14.2510792148
661,7.67339229382,26.3537694555
662,38.1591434282,13.5286065819
663,7.78973840686,21.8074251842
664,9.29461303197,17.7039177752
665,2.25652872885,3.20484277846
666,2.19538811848,14.7995162326
667,56.5451074926,12.6378600839
668,21.9836602284,27.1782618365
669,24.5495744936,25.2579345244
670,18.9779727525,47.3569485449
671,4.73548404859,5.15630339463
672,3.7371493984,9.95053402921
673,41.5109708012,23.591429609
674,17.4746551209,20.6082180965
675,6.7282198914,0.438755451637
676,2.80533632251,9.23143649245
677,16.354786193,63.7106327789
678,3.24306048341,10.6436292797
679,5.03704900912,29.2056853608
680,6.57205083076,18.2050355696
681,16.2238529689,23.6290132859
682,20.126721903,10.5495055246
683,2.55549294261,16.0780987154
684,11.6366465968,9.5805299005
685,12.091381053,10.3746742237
686,5.35660721398,66.1576532385
687,8.71576958027,47.0372969282
688,11.3997655862,21.4510346808
689,5.76578266246,48.9494508905
690,3.63937750109,1.15545934881
691,20.3309371164,12.2562463479
692,14.6927041684,18.2577084019
693,6.15436428859,1.76909751623
694,35.2047180419,34.2469149515
695,26.9818504315,56.27818397
696,2.7964949004,6.66871036885
697,15.1994140524,3.09101989228
698,12.002962996,6.27427782361
699,2.53843019744,41.8164920153
700,11.9085806512,13.6915294864
701,8.32341257059,5.34429224742
702,4.00629810513,28.1285359725
703,11.8247037577,3.55629216311
704,34.098963806,15.656080295
705,21.7801393385,49.1575883342
706,50.0688144401,19.4135046294
707,11.6350059519,31.1643771916
708,16.1659213359,13.930181923
709,20.1969812839,13.0714000494
710,4.24334080131,39.9526728287
711,6.49558019807,58.9953692296
712,23.9821833352,25.9156930738
713,11.657122627,17.2632794455
714,9.4827622174,26.439752188
715,9.39037559024,42.4655297522
716,6.69701446121,31.1189615609
717,25.8162512755,34.690895787
718,19.7953744764,48.5597092838
719,34.0860391693,3.84889615598
720,7.29610781863,6.04034405158
721,16.6050571692,16.966323373
722,2.58966509619,22.920535411
723,2.04806915498,14.5233778178
724,23.2974545496,7.9016003728
725,5.21138923151,24.3372702493
726,28.5502542996,10.8468922171
727,9.77917788555,55.8835408135
728,14.7777842927,12.4661589683
729,2.73460255621,12.7496477522
730,4.34938043703,27.0424019265
731,0.0831210495528,12.5582203039
732,6.54457120656,96.0466128357
733,7.65196249942,27.8194964963
734,15.0243493654,7.46786923854
735,13.8621326611,13.2128987102
736,7.31954419748,92.3536714835
737,4.45167423567,20.4352040721
738,5.71281984548,20.426239288
739,14.0470861806,43.6977267953
740,20.2031920735,2.04169000698
741,10.6142055763,71.0026759954
742,7.36183750082,8.86091654478
743,26.3001118768,13.1971710747
744,27.784807354,27.3888227043
745,35.1999923828,8.39095371525
746,2.54138488124,39.898535308
747,18.8833849819,20.6059601875
748,20.2426246762,49.0982050149
749,31.0180741828,12.6795242066
750,16.6098306139,39.2980493411
751,12.4536331789,62.4712727775
752,42.9598899794,15.2021238966
753,31.6891944739,2.1100479351
754,11.5728023518,21.6811498537
755,48.8382796053,75.2713583453
756,1.64408394987,66.3787676412
757,27.8599824911,20.3544946929
758,11.4763128522,49.9616035935
759,1.91845710762,41.6716103983
760,3.36334294084,46.0334329218
761,39.156206883,4.89723456874
762,4.25794406357,54.4723857486
763,16.8717037132,56.6934516896
764,32.0224536198,10.158810881
765,18.4448038878,2.1465220754
766,4.90003760411,22.9203961879
767,3.43562096156,26.0319822285
768,2.71255043084,44.9017388002
769,8.29590684488,16.7171851765
770,28.143027295,33.4016363657
771,21.218209789,23.6267882619
772,16.6559201305,7.94966397379
773,17.7238421586,6.79009388776
774,21.7755357818,53.055869625
775,9.21519900735,10.0504992315
776,46.6991272518,70.6104125245
777,20.4313754374,35.3458021251
778,12.9658951767,26.8764002486
779,26.4116095429,16.5074734713
780,16.5201390657,2.77801313948
781,23.3445921859,47.9823642639
782,3.24487555335,6.22393439672
783,4.43589647613,7.43508770135
784,1.86420383878,82.0643987424
785,25.6638161616,50.824589446
786,24.3020176824,5.36543255457
787,26.9146716355,28.3521635924
788,10.3017948513,18.7626531239
789,5.2730666429,29.5343161905
790,8.67376600574,0.563075303238
791,21.3643889906,12.729977944
792,6.59333030642,46.2904136242
793,10.1698405728,43.9991103947
794,5.65070221051,42.0627408245
795,25.2532355069,38.6089182117
796,16.1243373425,0.227632357975
797,11.4541639074,0.111956575564
798,4.68305763223,25.7806759321
799,11.7280151221,11.0145882637
800,2.20684865478,14.1697216532
801,5.17219729943,68.5314581681
802,20.7043726605,0.223521475605
803,26.7055072332,52.2116897609
804,7.12580702097,2.12162672848
805,5.37845854488,10.1392240113
806,14.8415811208,24.3947510514
807,14.0564491012,8.25947807141
808,16.6428004768,21.2899663139
809,16.1070630538,14.2531414917
810,18.1207608072,25.8576810399
811,7.60826795979,32.8800529407
812,0.716427444441,73.3931714168
813,12.8574726023,23.6753504063
814,11.025655971,74.6298293037
815,20.4327772219,58.809918797
816,4.48509652587,34.2218156146
817,15.3474870654,34.1692225595
818,12.3835365699,5.59521289851
819,4.06269766794,11.5194775386
820,5.70019556031,24.8907034958
821,9.73569514952,16.4245543682
822,7.9078350916,46.9385188026
823,41.2535223112,18.3793373586
824,50.6753005965,1.51646877045
825,17.8490328276,69.6276434377
826,35.6626715645,41.7914125538
827,21.6464886079,53.0626857559
828,27.2961868649,22.5497690564
829,14.0470245748,89.8894258109
830,14.8642812098,8.04948766021
831,4.83249913224,5.49870137708
832,14.297994816,53.8043225916
833,35.0430552737,49.4164385605
834,15.3934965567,24.6421723057
835,0.683892180762,4.32258547162
836,1.16871487151,5.90033805696
837,28.758870015,1.33551614279
838,32.6192353758,28.6340853321
839,3.96219414342,17.192396514
840,12.8760867511,8.37176605477
841,29.2232950096,43.8976094652
842,18.1666104844,5.83832634205
843,16.4423665371,25.6055913228
844,7.09603936536,39.5726591951
845,29.2565462717,16.3064500652
846,57.8360317908,34.3245131775
847,15.3284153964,9.56915913655
848,25.2718088397,54.9798660395
849,8.42611687355,33.2986966033
850,1.09122650926,47.5189699464
851,2.27330006161,51.6460684362
852,8.47719231002,21.8276242532
853,14.1793300396,17.6422269615
854,42.5552522071,81.6018826377
855,5.9437448842,26.1146521858
856,12.6096137771,29.9834082149
857,7.55013668706,35.1808132582
858,22.0481808956,8.1038559828
859,3.97025024113,10.2150152838
860,18.3246853632,7.38821339198
861,9.00856813612,62.8048891979
862,24.32619799,28.632686239
863,28.6831888869,6.68592280611
864,6.48105350003,64.8074490934
865,34.7974100058,17.0843251489
866,5.60053502131,50.8281033254
867,15.7422435546,15.686849529
868,51.4102869561,38.4001636206
869,17.9551590072,78.0968623924
870,4.13660385818,14.0740539314
871,33.8288631167,24.3548416092
872,20.7052588587,5.3825936198
873,47.9826141159,24.7085255167
874,37.3996023913,4.79148002199
875,2.42926776368,49.0474241411
876,1.47179816899,38.5186477857
877,35.0306402461,45.7039882931
878,3.33246801513,29.3764619872
879,20.0192841313,40.2219328978
880,28.0213308667,25.7861073568
